sim,b,est,shrinkage_factor,type,run,j,n,d
1440,0,ate_ipw_2,0,null,440,3,50,ks
1440,3.722486116759882e-14,ate_regr,0,null,440,3,50,ks
1440,0,ate_dr,0,null,440,3,50,ks
1440,0.9999999999998055,ate_strat,0,null,440,3,50,ks
1440,0.09956659395622935,ate_ipw_2,0,gn,440,3,50,ks
1440,0.750376070614523,ate_regr,0,gn,440,3,50,ks
1440,0,ate_dr,0,gn,440,3,50,ks
1440,0.1500573354292473,ate_strat,0,gn,440,3,50,ks
1440,0,ate_ipw_2,0,hybrid_gn,440,3,50,ks
1440,3.722486116759882e-14,ate_regr,0,hybrid_gn,440,3,50,ks
1440,0,ate_dr,0,hybrid_gn,440,3,50,ks
1440,0.9999999999998055,ate_strat,0,hybrid_gn,440,3,50,ks
1441,5.843338223551288e-20,ate_ipw_2,0,old,441,3,50,ks
1441,0.9945488003290377,ate_regr,0,old,441,3,50,ks
1441,0,ate_dr,0,old,441,3,50,ks
1441,0.005451199670962207,ate_strat,0,old,441,3,50,ks
1441,-2.751775016735817e-20,ate_ipw_2,0,boot,441,3,50,ks
1441,0.9933735196486387,ate_regr,0,boot,441,3,50,ks
1441,0,ate_dr,0,boot,441,3,50,ks
1441,0.006626480351361185,ate_strat,0,boot,441,3,50,ks
1441,2.6012080407008883e-20,ate_ipw_2,0,all_boot,441,3,50,ks
1441,0.9943249133018234,ate_regr,0,all_boot,441,3,50,ks
1441,0,ate_dr,0,all_boot,441,3,50,ks
1441,0.005675086698176626,ate_strat,0,all_boot,441,3,50,ks
1441,0,ate_ipw_2,0,null,441,3,50,ks
1441,0,ate_regr,0,null,441,3,50,ks
1441,4.4850764154123744e-14,ate_dr,0,null,441,3,50,ks
1441,0.9999999999999512,ate_strat,0,null,441,3,50,ks
1441,0,ate_ipw_2,0,gn,441,3,50,ks
1441,0.9757776331255645,ate_regr,0,gn,441,3,50,ks
1441,0,ate_dr,0,gn,441,3,50,ks
1441,0.024222366874435408,ate_strat,0,gn,441,3,50,ks
1441,0,ate_ipw_2,0,hybrid_gn,441,3,50,ks
1441,0,ate_regr,0,hybrid_gn,441,3,50,ks
1441,4.4850764154123744e-14,ate_dr,0,hybrid_gn,441,3,50,ks
1441,0.9999999999999512,ate_strat,0,hybrid_gn,441,3,50,ks
1442,0,ate_ipw_2,0,old,442,3,50,ks
1442,0.17719764077137684,ate_regr,0,old,442,3,50,ks
1442,0.8222481915771241,ate_dr,0,old,442,3,50,ks
1442,5.541676514991514e-4,ate_strat,0,old,442,3,50,ks
1442,-1.2636374856622567e-19,ate_ipw_2,0,boot,442,3,50,ks
1442,0.21162113458024148,ate_regr,0,boot,442,3,50,ks
1442,0.7883788654197584,ate_dr,0,boot,442,3,50,ks
1442,0,ate_strat,0,boot,442,3,50,ks
1442,0,ate_ipw_2,0,all_boot,442,3,50,ks
1442,0.18455127654730352,ate_regr,0,all_boot,442,3,50,ks
1442,0.8146114462980543,ate_dr,0,all_boot,442,3,50,ks
1442,8.372771546422916e-4,ate_strat,0,all_boot,442,3,50,ks
1442,1.0000000000000822,ate_ipw_2,0,null,442,3,50,ks
1442,0,ate_regr,0,null,442,3,50,ks
1442,1.4210854715202042e-14,ate_dr,0,null,442,3,50,ks
1442,4.440892098500626e-16,ate_strat,0,null,442,3,50,ks
1442,0.028707689223665955,ate_ipw_2,0,gn,442,3,50,ks
1442,0.9674705794096295,ate_regr,0,gn,442,3,50,ks
1442,0,ate_dr,0,gn,442,3,50,ks
1442,0.0038217313667048176,ate_strat,0,gn,442,3,50,ks
1442,1.0000000000000822,ate_ipw_2,0,hybrid_gn,442,3,50,ks
1442,0,ate_regr,0,hybrid_gn,442,3,50,ks
1442,1.4210854715202042e-14,ate_dr,0,hybrid_gn,442,3,50,ks
1442,4.440892098500626e-16,ate_strat,0,hybrid_gn,442,3,50,ks
1443,0.0010863745308969507,ate_ipw_2,0,old,443,3,50,ks
1443,0.526623628937016,ate_regr,0,old,443,3,50,ks
1443,0.4722899965320871,ate_dr,0,old,443,3,50,ks
1443,0,ate_strat,0,old,443,3,50,ks
1443,4.8661424449971714e-4,ate_ipw_2,0,boot,443,3,50,ks
1443,0.5190294928773872,ate_regr,0,boot,443,3,50,ks
1443,0.48048389287811305,ate_dr,0,boot,443,3,50,ks
1443,0,ate_strat,0,boot,443,3,50,ks
1443,6.96649850928828e-4,ate_ipw_2,0,all_boot,443,3,50,ks
1443,0.5171753887330032,ate_regr,0,all_boot,443,3,50,ks
1443,0.482127961416068,ate_dr,0,all_boot,443,3,50,ks
1443,0,ate_strat,0,all_boot,443,3,50,ks
1443,1.0000000000001281,ate_ipw_2,0,null,443,3,50,ks
1443,-1.575124743788914e-13,ate_regr,0,null,443,3,50,ks
1443,-4.253455487746834e-17,ate_dr,0,null,443,3,50,ks
1443,0,ate_strat,0,null,443,3,50,ks
1443,0.33956628086894636,ate_ipw_2,0,gn,443,3,50,ks
1443,0.4889408999829342,ate_regr,0,gn,443,3,50,ks
1443,0,ate_dr,0,gn,443,3,50,ks
1443,0.17149281914811923,ate_strat,0,gn,443,3,50,ks
1443,1.0000000000001281,ate_ipw_2,0,hybrid_gn,443,3,50,ks
1443,-1.575124743788914e-13,ate_regr,0,hybrid_gn,443,3,50,ks
1443,-4.253455487746834e-17,ate_dr,0,hybrid_gn,443,3,50,ks
1443,0,ate_strat,0,hybrid_gn,443,3,50,ks
1444,6.308287860423978e-20,ate_ipw_2,0,old,444,3,50,ks
1444,0.7868416318240923,ate_regr,0,old,444,3,50,ks
1444,0.21315836817590794,ate_dr,0,old,444,3,50,ks
1444,0,ate_strat,0,old,444,3,50,ks
1444,0,ate_ipw_2,0,boot,444,3,50,ks
1444,0.7993173417269119,ate_regr,0,boot,444,3,50,ks
1444,0.20068265827308793,ate_dr,0,boot,444,3,50,ks
1444,0,ate_strat,0,boot,444,3,50,ks
1444,0,ate_ipw_2,0,all_boot,444,3,50,ks
1444,0.7841431338137659,ate_regr,0,all_boot,444,3,50,ks
1444,0.21585686618623426,ate_dr,0,all_boot,444,3,50,ks
1444,0,ate_strat,0,all_boot,444,3,50,ks
1444,0,ate_ipw_2,0,null,444,3,50,ks
1444,-2.0459108971388075e-16,ate_regr,0,null,444,3,50,ks
1444,0.9999999999999976,ate_dr,0,null,444,3,50,ks
1444,0,ate_strat,0,null,444,3,50,ks
1444,5.435034314622561e-17,ate_ipw_2,0,gn,444,3,50,ks
1444,0.9879987573495603,ate_regr,0,gn,444,3,50,ks
1444,0.012001242650439701,ate_dr,0,gn,444,3,50,ks
1444,0,ate_strat,0,gn,444,3,50,ks
1444,0,ate_ipw_2,0,hybrid_gn,444,3,50,ks
1444,-2.0459108971388075e-16,ate_regr,0,hybrid_gn,444,3,50,ks
1444,0.9999999999999976,ate_dr,0,hybrid_gn,444,3,50,ks
1444,0,ate_strat,0,hybrid_gn,444,3,50,ks
1445,0.005838845784273418,ate_ipw_2,0,old,445,3,50,ks
1445,0.8310008451563676,ate_regr,0,old,445,3,50,ks
1445,0.16316030905935874,ate_dr,0,old,445,3,50,ks
1445,0,ate_strat,0,old,445,3,50,ks
1445,0.005635578172240889,ate_ipw_2,0,boot,445,3,50,ks
1445,0.8363454605697003,ate_regr,0,boot,445,3,50,ks
1445,0.15801896125805887,ate_dr,0,boot,445,3,50,ks
1445,0,ate_strat,0,boot,445,3,50,ks
1445,0.0061477108164489916,ate_ipw_2,0,all_boot,445,3,50,ks
1445,0.8241631191775367,ate_regr,0,all_boot,445,3,50,ks
1445,0.16968917000601424,ate_dr,0,all_boot,445,3,50,ks
1445,-8.673617379884035e-19,ate_strat,0,all_boot,445,3,50,ks
1445,0,ate_ipw_2,0,null,445,3,50,ks
1445,1.3434214411271462e-13,ate_regr,0,null,445,3,50,ks
1445,0,ate_dr,0,null,445,3,50,ks
1445,0.9999999999999701,ate_strat,0,null,445,3,50,ks
1445,0.12750262055629763,ate_ipw_2,0,gn,445,3,50,ks
1445,0.8724973794437031,ate_regr,0,gn,445,3,50,ks
1445,-5.4187655579763587e-17,ate_dr,0,gn,445,3,50,ks
1445,0,ate_strat,0,gn,445,3,50,ks
1445,0,ate_ipw_2,0,hybrid_gn,445,3,50,ks
1445,1.3434214411271462e-13,ate_regr,0,hybrid_gn,445,3,50,ks
1445,0,ate_dr,0,hybrid_gn,445,3,50,ks
1445,0.9999999999999701,ate_strat,0,hybrid_gn,445,3,50,ks
1446,0.0022423994140200448,ate_ipw_2,0,old,446,3,50,ks
1446,0.7118817035768819,ate_regr,0,old,446,3,50,ks
1446,0.28587589700909827,ate_dr,0,old,446,3,50,ks
1446,0,ate_strat,0,old,446,3,50,ks
1446,0.0030824324411302404,ate_ipw_2,0,boot,446,3,50,ks
1446,0.8038611771443285,ate_regr,0,boot,446,3,50,ks
1446,0.19305639041454117,ate_dr,0,boot,446,3,50,ks
1446,0,ate_strat,0,boot,446,3,50,ks
1446,0.0025903847193972976,ate_ipw_2,0,all_boot,446,3,50,ks
1446,0.8306476257249762,ate_regr,0,all_boot,446,3,50,ks
1446,0.1667619895556266,ate_dr,0,all_boot,446,3,50,ks
1446,0,ate_strat,0,all_boot,446,3,50,ks
1446,8.881784197001252e-16,ate_ipw_2,0,null,446,3,50,ks
1446,0,ate_regr,0,null,446,3,50,ks
1446,-7.777287091119147e-14,ate_dr,0,null,446,3,50,ks
1446,1.0000000000000648,ate_strat,0,null,446,3,50,ks
1446,-1.149314727681507e-19,ate_ipw_2,0,gn,446,3,50,ks
1446,0.9999999999999998,ate_regr,0,gn,446,3,50,ks
1446,-5.041068302771774e-18,ate_dr,0,gn,446,3,50,ks
1446,0,ate_strat,0,gn,446,3,50,ks
1446,8.881784197001252e-16,ate_ipw_2,0,hybrid_gn,446,3,50,ks
1446,0,ate_regr,0,hybrid_gn,446,3,50,ks
1446,-7.777287091119147e-14,ate_dr,0,hybrid_gn,446,3,50,ks
1446,1.0000000000000648,ate_strat,0,hybrid_gn,446,3,50,ks
1447,0.001575312241514679,ate_ipw_2,0,old,447,3,50,ks
1447,0.09197967551752712,ate_regr,0,old,447,3,50,ks
1447,0.9064450122409582,ate_dr,0,old,447,3,50,ks
1447,0,ate_strat,0,old,447,3,50,ks
1447,0.0019124225581535358,ate_ipw_2,0,boot,447,3,50,ks
1447,0.009623274163092593,ate_regr,0,boot,447,3,50,ks
1447,0.9884643032787538,ate_dr,0,boot,447,3,50,ks
1447,0,ate_strat,0,boot,447,3,50,ks
1447,0.002385127474846419,ate_ipw_2,0,all_boot,447,3,50,ks
1447,0.03471310699884906,ate_regr,0,all_boot,447,3,50,ks
1447,0.9629017655263044,ate_dr,0,all_boot,447,3,50,ks
1447,0,ate_strat,0,all_boot,447,3,50,ks
1447,-1.0239274847672464e-16,ate_ipw_2,0,null,447,3,50,ks
1447,-8.001216290081562e-14,ate_regr,0,null,447,3,50,ks
1447,0,ate_dr,0,null,447,3,50,ks
1447,1.0000000000000218,ate_strat,0,null,447,3,50,ks
1447,0,ate_ipw_2,0,gn,447,3,50,ks
1447,0.8812068682650834,ate_regr,0,gn,447,3,50,ks
1447,0.11879313173491667,ate_dr,0,gn,447,3,50,ks
1447,0,ate_strat,0,gn,447,3,50,ks
1447,-1.0239274847672464e-16,ate_ipw_2,0,hybrid_gn,447,3,50,ks
1447,-8.001216290081562e-14,ate_regr,0,hybrid_gn,447,3,50,ks
1447,0,ate_dr,0,hybrid_gn,447,3,50,ks
1447,1.0000000000000218,ate_strat,0,hybrid_gn,447,3,50,ks
1448,-4.675587682625267e-19,ate_ipw_2,0,old,448,3,50,ks
1448,0.2622414826431205,ate_regr,0,old,448,3,50,ks
1448,0.7377585173568795,ate_dr,0,old,448,3,50,ks
1448,-1.734723475976807e-18,ate_strat,0,old,448,3,50,ks
1448,0,ate_ipw_2,0,boot,448,3,50,ks
1448,0.2625045397831645,ate_regr,0,boot,448,3,50,ks
1448,0.7374954602168359,ate_dr,0,boot,448,3,50,ks
1448,1.734723475976807e-18,ate_strat,0,boot,448,3,50,ks
1448,4.422023430063684e-19,ate_ipw_2,0,all_boot,448,3,50,ks
1448,0.2783608278913252,ate_regr,0,all_boot,448,3,50,ks
1448,0.7216391721086749,ate_dr,0,all_boot,448,3,50,ks
1448,0,ate_strat,0,all_boot,448,3,50,ks
1448,0,ate_ipw_2,0,null,448,3,50,ks
1448,0,ate_regr,0,null,448,3,50,ks
1448,-7.406034400067124e-14,ate_dr,0,null,448,3,50,ks
1448,1.0000000000001945,ate_strat,0,null,448,3,50,ks
1448,0,ate_ipw_2,0,gn,448,3,50,ks
1448,0.9744427997179594,ate_regr,0,gn,448,3,50,ks
1448,-3.944447066840934e-16,ate_dr,0,gn,448,3,50,ks
1448,0.02555720028204095,ate_strat,0,gn,448,3,50,ks
1448,0,ate_ipw_2,0,hybrid_gn,448,3,50,ks
1448,0,ate_regr,0,hybrid_gn,448,3,50,ks
1448,-7.406034400067124e-14,ate_dr,0,hybrid_gn,448,3,50,ks
1448,1.0000000000001945,ate_strat,0,hybrid_gn,448,3,50,ks
1449,0.008858083733196293,ate_ipw_2,0,old,449,3,50,ks
1449,0.7332314624238125,ate_regr,0,old,449,3,50,ks
1449,0.24817706867211775,ate_dr,0,old,449,3,50,ks
1449,0.009733385170873552,ate_strat,0,old,449,3,50,ks
1449,0.00939939969428285,ate_ipw_2,0,boot,449,3,50,ks
1449,0.7156058910929484,ate_regr,0,boot,449,3,50,ks
1449,0.2653125601706844,ate_dr,0,boot,449,3,50,ks
1449,0.009682149042084181,ate_strat,0,boot,449,3,50,ks
1449,0.008527869085731398,ate_ipw_2,0,all_boot,449,3,50,ks
1449,0.7327323105695327,ate_regr,0,all_boot,449,3,50,ks
1449,0.24945932040316252,ate_dr,0,all_boot,449,3,50,ks
1449,0.00928049994157327,ate_strat,0,all_boot,449,3,50,ks
1449,0,ate_ipw_2,0,null,449,3,50,ks
1449,1.0000000000000577,ate_regr,0,null,449,3,50,ks
1449,-6.496287993604339e-14,ate_dr,0,null,449,3,50,ks
1449,0,ate_strat,0,null,449,3,50,ks
1449,0,ate_ipw_2,0,gn,449,3,50,ks
1449,0.7889093624863289,ate_regr,0,gn,449,3,50,ks
1449,0.0038448180084065253,ate_dr,0,gn,449,3,50,ks
1449,0.20724581950526438,ate_strat,0,gn,449,3,50,ks
1449,0,ate_ipw_2,0,hybrid_gn,449,3,50,ks
1449,1.0000000000000577,ate_regr,0,hybrid_gn,449,3,50,ks
1449,-6.496287993604339e-14,ate_dr,0,hybrid_gn,449,3,50,ks
1449,0,ate_strat,0,hybrid_gn,449,3,50,ks
1450,7.34941929087377e-4,ate_ipw_2,0,old,450,3,50,ks
1450,0.47254296967241555,ate_regr,0,old,450,3,50,ks
1450,0.5233681436711037,ate_dr,0,old,450,3,50,ks
1450,0.003353944727393342,ate_strat,0,old,450,3,50,ks
1450,7.298796833518147e-4,ate_ipw_2,0,boot,450,3,50,ks
1450,0.46148344129807434,ate_regr,0,boot,450,3,50,ks
1450,0.533975479104572,ate_dr,0,boot,450,3,50,ks
1450,0.003811199914001889,ate_strat,0,boot,450,3,50,ks
1450,7.450036967457467e-5,ate_ipw_2,0,all_boot,450,3,50,ks
1450,0.4968986999689019,ate_regr,0,all_boot,450,3,50,ks
1450,0.49955709748162774,ate_dr,0,all_boot,450,3,50,ks
1450,0.003469702179795743,ate_strat,0,all_boot,450,3,50,ks
1450,-3.602214342717264e-15,ate_ipw_2,0,null,450,3,50,ks
1450,0.9999999999998161,ate_regr,0,null,450,3,50,ks
1450,6.053233679849837e-14,ate_dr,0,null,450,3,50,ks
1450,0,ate_strat,0,null,450,3,50,ks
1450,0.6989110495642188,ate_ipw_2,0,gn,450,3,50,ks
1450,0.29251885840090963,ate_regr,0,gn,450,3,50,ks
1450,0,ate_dr,0,gn,450,3,50,ks
1450,0.008570092034871229,ate_strat,0,gn,450,3,50,ks
1450,-3.602214342717264e-15,ate_ipw_2,0,hybrid_gn,450,3,50,ks
1450,0.9999999999998161,ate_regr,0,hybrid_gn,450,3,50,ks
1450,6.053233679849837e-14,ate_dr,0,hybrid_gn,450,3,50,ks
1450,0,ate_strat,0,hybrid_gn,450,3,50,ks
1451,0,ate_ipw_2,0,old,451,3,50,ks
1451,0.6291423529938346,ate_regr,0,old,451,3,50,ks
1451,0.3698952166470998,ate_dr,0,old,451,3,50,ks
1451,9.624303590658312e-4,ate_strat,0,old,451,3,50,ks
1451,0,ate_ipw_2,0,boot,451,3,50,ks
1451,0.6204142955873366,ate_regr,0,boot,451,3,50,ks
1451,0.37879598222311234,ate_dr,0,boot,451,3,50,ks
1451,7.897221895509453e-4,ate_strat,0,boot,451,3,50,ks
1451,0,ate_ipw_2,0,all_boot,451,3,50,ks
1451,0.614276486358905,ate_regr,0,all_boot,451,3,50,ks
1451,0.38397017000488337,ate_dr,0,all_boot,451,3,50,ks
1451,0.001753343636211643,ate_strat,0,all_boot,451,3,50,ks
1451,0,ate_ipw_2,0,null,451,3,50,ks
1451,-4.300906583856472e-14,ate_regr,0,null,451,3,50,ks
1451,-1.1975644644105295e-15,ate_dr,0,null,451,3,50,ks
1451,1.000000000000023,ate_strat,0,null,451,3,50,ks
1451,-5.4905231069236104e-18,ate_ipw_2,0,gn,451,3,50,ks
1451,0.8186648536981952,ate_regr,0,gn,451,3,50,ks
1451,0.18133514630180503,ate_dr,0,gn,451,3,50,ks
1451,0,ate_strat,0,gn,451,3,50,ks
1451,0,ate_ipw_2,0,hybrid_gn,451,3,50,ks
1451,-4.300906583856472e-14,ate_regr,0,hybrid_gn,451,3,50,ks
1451,-1.1975644644105295e-15,ate_dr,0,hybrid_gn,451,3,50,ks
1451,1.000000000000023,ate_strat,0,hybrid_gn,451,3,50,ks
1452,0,ate_ipw_2,0,old,452,3,50,ks
1452,0.5511592686603485,ate_regr,0,old,452,3,50,ks
1452,0.4452626889190099,ate_dr,0,old,452,3,50,ks
1452,0.0035780424206416873,ate_strat,0,old,452,3,50,ks
1452,0,ate_ipw_2,0,boot,452,3,50,ks
1452,0.603611303281692,ate_regr,0,boot,452,3,50,ks
1452,0.3945806969304172,ate_dr,0,boot,452,3,50,ks
1452,0.001807999787890801,ate_strat,0,boot,452,3,50,ks
1452,0,ate_ipw_2,0,all_boot,452,3,50,ks
1452,0.5526606523265829,ate_regr,0,all_boot,452,3,50,ks
1452,0.443843534405422,ate_dr,0,all_boot,452,3,50,ks
1452,0.0034958132679950757,ate_strat,0,all_boot,452,3,50,ks
1452,3.475784094062111e-16,ate_ipw_2,0,null,452,3,50,ks
1452,6.980223281521331e-14,ate_regr,0,null,452,3,50,ks
1452,0,ate_dr,0,null,452,3,50,ks
1452,0.9999999999999893,ate_strat,0,null,452,3,50,ks
1452,-2.220446049250313e-16,ate_ipw_2,0,gn,452,3,50,ks
1452,0.6571753537531435,ate_regr,0,gn,452,3,50,ks
1452,0.21564880928498353,ate_dr,0,gn,452,3,50,ks
1452,0.12717583696187312,ate_strat,0,gn,452,3,50,ks
1452,3.475784094062111e-16,ate_ipw_2,0,hybrid_gn,452,3,50,ks
1452,6.980223281521331e-14,ate_regr,0,hybrid_gn,452,3,50,ks
1452,0,ate_dr,0,hybrid_gn,452,3,50,ks
1452,0.9999999999999893,ate_strat,0,hybrid_gn,452,3,50,ks
1453,0,ate_ipw_2,0,old,453,3,50,ks
1453,0.2787564927833674,ate_regr,0,old,453,3,50,ks
1453,0.7167604245082075,ate_dr,0,old,453,3,50,ks
1453,0.004483082708424971,ate_strat,0,old,453,3,50,ks
1453,0,ate_ipw_2,0,boot,453,3,50,ks
1453,0.313050700666275,ate_regr,0,boot,453,3,50,ks
1453,0.6832509143422922,ate_dr,0,boot,453,3,50,ks
1453,0.0036983849914327704,ate_strat,0,boot,453,3,50,ks
1453,0,ate_ipw_2,0,all_boot,453,3,50,ks
1453,0.305817305754864,ate_regr,0,all_boot,453,3,50,ks
1453,0.6902580967609346,ate_dr,0,all_boot,453,3,50,ks
1453,0.0039245974842015375,ate_strat,0,all_boot,453,3,50,ks
1453,0,ate_ipw_2,0,null,453,3,50,ks
1453,7.636228747556518e-15,ate_regr,0,null,453,3,50,ks
1453,-1.9091515183395467e-16,ate_dr,0,null,453,3,50,ks
1453,0.9999999999999631,ate_strat,0,null,453,3,50,ks
1453,0.404479133997816,ate_ipw_2,0,gn,453,3,50,ks
1453,0.5955208660021836,ate_regr,0,gn,453,3,50,ks
1453,0,ate_dr,0,gn,453,3,50,ks
1453,0,ate_strat,0,gn,453,3,50,ks
1453,0,ate_ipw_2,0,hybrid_gn,453,3,50,ks
1453,7.636228747556518e-15,ate_regr,0,hybrid_gn,453,3,50,ks
1453,-1.9091515183395467e-16,ate_dr,0,hybrid_gn,453,3,50,ks
1453,0.9999999999999631,ate_strat,0,hybrid_gn,453,3,50,ks
1454,0.0043697704169908935,ate_ipw_2,0,old,454,3,50,ks
1454,0.6414776956401975,ate_regr,0,old,454,3,50,ks
1454,0.3480607805509504,ate_dr,0,old,454,3,50,ks
1454,0.00609175339186106,ate_strat,0,old,454,3,50,ks
1454,0.005481869188649737,ate_ipw_2,0,boot,454,3,50,ks
1454,0.662902702195928,ate_regr,0,boot,454,3,50,ks
1454,0.3271853363373296,ate_dr,0,boot,454,3,50,ks
1454,0.004430092278092793,ate_strat,0,boot,454,3,50,ks
1454,0.005489022801098908,ate_ipw_2,0,all_boot,454,3,50,ks
1454,0.6324226828341531,ate_regr,0,all_boot,454,3,50,ks
1454,0.3570280828649677,ate_dr,0,all_boot,454,3,50,ks
1454,0.005060211499780127,ate_strat,0,all_boot,454,3,50,ks
1454,0,ate_ipw_2,0,null,454,3,50,ks
1454,1.7055387962221867e-14,ate_regr,0,null,454,3,50,ks
1454,0,ate_dr,0,null,454,3,50,ks
1454,0.9999999999999996,ate_strat,0,null,454,3,50,ks
1454,0,ate_ipw_2,0,gn,454,3,50,ks
1454,0.9999999999999997,ate_regr,0,gn,454,3,50,ks
1454,-2.6592978123942548e-17,ate_dr,0,gn,454,3,50,ks
1454,-4.361548619711015e-18,ate_strat,0,gn,454,3,50,ks
1454,0,ate_ipw_2,0,hybrid_gn,454,3,50,ks
1454,1.7055387962221867e-14,ate_regr,0,hybrid_gn,454,3,50,ks
1454,0,ate_dr,0,hybrid_gn,454,3,50,ks
1454,0.9999999999999996,ate_strat,0,hybrid_gn,454,3,50,ks
1455,0,ate_ipw_2,0,old,455,3,50,ks
1455,0.30810546454579657,ate_regr,0,old,455,3,50,ks
1455,0.6918945354542035,ate_dr,0,old,455,3,50,ks
1455,-1.858206107160269e-18,ate_strat,0,old,455,3,50,ks
1455,-1.0705227481311272e-19,ate_ipw_2,0,boot,455,3,50,ks
1455,0.34365791405981494,ate_regr,0,boot,455,3,50,ks
1455,0.6563420859401851,ate_dr,0,boot,455,3,50,ks
1455,0,ate_strat,0,boot,455,3,50,ks
1455,-2.6893613643109516e-18,ate_ipw_2,0,all_boot,455,3,50,ks
1455,0.3012442140275146,ate_regr,0,all_boot,455,3,50,ks
1455,0.6987557859724853,ate_dr,0,all_boot,455,3,50,ks
1455,0,ate_strat,0,all_boot,455,3,50,ks
1455,0,ate_ipw_2,0,null,455,3,50,ks
1455,0,ate_regr,0,null,455,3,50,ks
1455,0,ate_dr,0,null,455,3,50,ks
1455,0.9999999999999867,ate_strat,0,null,455,3,50,ks
1455,0.23113786220768168,ate_ipw_2,0,gn,455,3,50,ks
1455,0.7688621377923182,ate_regr,0,gn,455,3,50,ks
1455,6.111321765723977e-17,ate_dr,0,gn,455,3,50,ks
1455,0,ate_strat,0,gn,455,3,50,ks
1455,0,ate_ipw_2,0,hybrid_gn,455,3,50,ks
1455,0,ate_regr,0,hybrid_gn,455,3,50,ks
1455,0,ate_dr,0,hybrid_gn,455,3,50,ks
1455,0.9999999999999867,ate_strat,0,hybrid_gn,455,3,50,ks
1456,5.476639520760249e-20,ate_ipw_2,0,old,456,3,50,ks
1456,0.5041223938612878,ate_regr,0,old,456,3,50,ks
1456,0.4958776061387122,ate_dr,0,old,456,3,50,ks
1456,0,ate_strat,0,old,456,3,50,ks
1456,0,ate_ipw_2,0,boot,456,3,50,ks
1456,0.4936661404446342,ate_regr,0,boot,456,3,50,ks
1456,0.5063338595553657,ate_dr,0,boot,456,3,50,ks
1456,0,ate_strat,0,boot,456,3,50,ks
1456,2.4281165401597408e-20,ate_ipw_2,0,all_boot,456,3,50,ks
1456,0.4364709527339861,ate_regr,0,all_boot,456,3,50,ks
1456,0.563529047266014,ate_dr,0,all_boot,456,3,50,ks
1456,0,ate_strat,0,all_boot,456,3,50,ks
1456,-4.440892098500626e-16,ate_ipw_2,0,null,456,3,50,ks
1456,3.965713397724451e-14,ate_regr,0,null,456,3,50,ks
1456,1.0000000000000235,ate_dr,0,null,456,3,50,ks
1456,0,ate_strat,0,null,456,3,50,ks
1456,8.98596516904141e-18,ate_ipw_2,0,gn,456,3,50,ks
1456,0.8641149976014669,ate_regr,0,gn,456,3,50,ks
1456,0.13588500239853313,ate_dr,0,gn,456,3,50,ks
1456,0,ate_strat,0,gn,456,3,50,ks
1456,-4.440892098500626e-16,ate_ipw_2,0,hybrid_gn,456,3,50,ks
1456,3.965713397724451e-14,ate_regr,0,hybrid_gn,456,3,50,ks
1456,1.0000000000000235,ate_dr,0,hybrid_gn,456,3,50,ks
1456,0,ate_strat,0,hybrid_gn,456,3,50,ks
1457,0.02215303956713959,ate_ipw_2,0,old,457,3,50,ks
1457,0.23039227058788808,ate_regr,0,old,457,3,50,ks
1457,0.7375997270708468,ate_dr,0,old,457,3,50,ks
1457,0.009854962774125658,ate_strat,0,old,457,3,50,ks
1457,0.022003586100027242,ate_ipw_2,0,boot,457,3,50,ks
1457,0.19680455919210457,ate_regr,0,boot,457,3,50,ks
1457,0.7700939513977848,ate_dr,0,boot,457,3,50,ks
1457,0.011097903310083403,ate_strat,0,boot,457,3,50,ks
1457,0.02198821272687447,ate_ipw_2,0,all_boot,457,3,50,ks
1457,0.20445440563739734,ate_regr,0,all_boot,457,3,50,ks
1457,0.7627131518501704,ate_dr,0,all_boot,457,3,50,ks
1457,0.010844229785557694,ate_strat,0,all_boot,457,3,50,ks
1457,-8.881784197001252e-16,ate_ipw_2,0,null,457,3,50,ks
1457,-4.424651477506357e-15,ate_regr,0,null,457,3,50,ks
1457,0,ate_dr,0,null,457,3,50,ks
1457,1.0000000000000089,ate_strat,0,null,457,3,50,ks
1457,-7.886690929546404e-18,ate_ipw_2,0,gn,457,3,50,ks
1457,0.9595479652770339,ate_regr,0,gn,457,3,50,ks
1457,0,ate_dr,0,gn,457,3,50,ks
1457,0.04045203472296559,ate_strat,0,gn,457,3,50,ks
1457,-8.881784197001252e-16,ate_ipw_2,0,hybrid_gn,457,3,50,ks
1457,-4.424651477506357e-15,ate_regr,0,hybrid_gn,457,3,50,ks
1457,0,ate_dr,0,hybrid_gn,457,3,50,ks
1457,1.0000000000000089,ate_strat,0,hybrid_gn,457,3,50,ks
1458,0.0052033880595690404,ate_ipw_2,0,old,458,3,50,ks
1458,0.8696002305237213,ate_regr,0,old,458,3,50,ks
1458,0.1251963814167096,ate_dr,0,old,458,3,50,ks
1458,0,ate_strat,0,old,458,3,50,ks
1458,0.003614214067067677,ate_ipw_2,0,boot,458,3,50,ks
1458,0.8928456909634491,ate_regr,0,boot,458,3,50,ks
1458,0.10354009496948317,ate_dr,0,boot,458,3,50,ks
1458,0,ate_strat,0,boot,458,3,50,ks
1458,0.003775650586485896,ate_ipw_2,0,all_boot,458,3,50,ks
1458,0.8389991934734182,ate_regr,0,all_boot,458,3,50,ks
1458,0.15722515594009592,ate_dr,0,all_boot,458,3,50,ks
1458,0,ate_strat,0,all_boot,458,3,50,ks
