sim,b,est,shrinkage_factor,type,run,j,n,d
1225,2.5116377390986027e-14,ate_strat,0,gn,225,2,8e3,ld
1225,-1.8387169920528644e-16,ate_ipw_2,0,hybrid_gn,225,2,8e3,ld
1225,0,ate_regr,0,hybrid_gn,225,2,8e3,ld
1225,1.0000000000000009,ate_dr,0,hybrid_gn,225,2,8e3,ld
1225,0,ate_strat,0,hybrid_gn,225,2,8e3,ld
1225,-1.3051773239576544e-18,ate_ipw_2,0,none,225,2,8e3,ld
1225,0.42696936192286283,ate_regr,0,none,225,2,8e3,ld
1225,0.57303063807713706,ate_dr,0,none,225,2,8e3,ld
1225,0,ate_strat,0,none,225,2,8e3,ld
1225,-2.296121931496728e-18,ate_ipw_2,0,shrunk,225,2,8e3,ld
1225,0.4269686544269346,ate_regr,0,shrunk,225,2,8e3,ld
1225,0.5730313455730651,ate_dr,0,shrunk,225,2,8e3,ld
1225,-6.938893903907228e-18,ate_strat,0,shrunk,225,2,8e3,ld
1226,0,ate_ipw_2,0,old,226,2,8e3,ld
1226,0.0051794008466575624,ate_regr,0,old,226,2,8e3,ld
1226,0.9948205991533423,ate_dr,0,old,226,2,8e3,ld
1226,-2.6100389959356218e-17,ate_strat,0,old,226,2,8e3,ld
1226,0,ate_ipw_2,0,boot,226,2,8e3,ld
1226,0.019604051910525805,ate_regr,0,boot,226,2,8e3,ld
1226,0.9803959480894743,ate_dr,0,boot,226,2,8e3,ld
1226,2.9533948636419955e-17,ate_strat,0,boot,226,2,8e3,ld
1226,0,ate_ipw_2,0,all_boot,226,2,8e3,ld
1226,0.00504823898192325,ate_regr,0,all_boot,226,2,8e3,ld
1226,0.9949517610180765,ate_dr,0,all_boot,226,2,8e3,ld
1226,0,ate_strat,0,all_boot,226,2,8e3,ld
1226,-4.103246717617466e-18,ate_ipw_2,0,null,226,2,8e3,ld
1226,0.2017997308781935,ate_regr,0,null,226,2,8e3,ld
1226,0.7982002691218066,ate_dr,0,null,226,2,8e3,ld
1226,0,ate_strat,0,null,226,2,8e3,ld
1226,0.9999999999999947,ate_ipw_2,0,gn,226,2,8e3,ld
1226,-6.068280643801679e-15,ate_regr,0,gn,226,2,8e3,ld
1226,0,ate_dr,0,gn,226,2,8e3,ld
1226,3.1832849184377207e-17,ate_strat,0,gn,226,2,8e3,ld
1226,-4.645584486332021e-18,ate_ipw_2,0,hybrid_gn,226,2,8e3,ld
1226,0.22640338275785465,ate_regr,0,hybrid_gn,226,2,8e3,ld
1226,0.7735966172421452,ate_dr,0,hybrid_gn,226,2,8e3,ld
1226,0,ate_strat,0,hybrid_gn,226,2,8e3,ld
1226,0,ate_ipw_2,0,none,226,2,8e3,ld
1226,0.43614798928836085,ate_regr,0,none,226,2,8e3,ld
1226,0.4908416589870881,ate_dr,0,none,226,2,8e3,ld
1226,0.0730103517245509,ate_strat,0,none,226,2,8e3,ld
1226,0,ate_ipw_2,0,shrunk,226,2,8e3,ld
1226,0.43614734167028363,ate_regr,0,shrunk,226,2,8e3,ld
1226,0.49084303733459944,ate_dr,0,shrunk,226,2,8e3,ld
1226,0.07300962099511688,ate_strat,0,shrunk,226,2,8e3,ld
1227,-1.2906750959415404e-17,ate_ipw_2,0,old,227,2,8e3,ld
1227,0.0030233586809406687,ate_regr,0,old,227,2,8e3,ld
1227,0.9969766413190594,ate_dr,0,old,227,2,8e3,ld
1227,0,ate_strat,0,old,227,2,8e3,ld
1227,-1.2433526529586477e-17,ate_ipw_2,0,boot,227,2,8e3,ld
1227,0.006032268872333435,ate_regr,0,boot,227,2,8e3,ld
1227,0.9939677311276667,ate_dr,0,boot,227,2,8e3,ld
1227,0,ate_strat,0,boot,227,2,8e3,ld
1227,0,ate_ipw_2,0,all_boot,227,2,8e3,ld
1227,0.0030358844145023933,ate_regr,0,all_boot,227,2,8e3,ld
1227,0.9969641155854978,ate_dr,0,all_boot,227,2,8e3,ld
1227,2.7755575615628914e-17,ate_strat,0,all_boot,227,2,8e3,ld
1227,-7.583331292891914e-18,ate_ipw_2,0,null,227,2,8e3,ld
1227,0.05197389520299925,ate_regr,0,null,227,2,8e3,ld
1227,0.9480261047970009,ate_dr,0,null,227,2,8e3,ld
1227,0,ate_strat,0,null,227,2,8e3,ld
1227,0,ate_ipw_2,0,gn,227,2,8e3,ld
1227,6.153732702517073e-15,ate_regr,0,gn,227,2,8e3,ld
1227,0.9999999999999911,ate_dr,0,gn,227,2,8e3,ld
1227,0,ate_strat,0,gn,227,2,8e3,ld
1227,1.3385245648982216e-17,ate_ipw_2,0,hybrid_gn,227,2,8e3,ld
1227,0.0489385302504374,ate_regr,0,hybrid_gn,227,2,8e3,ld
1227,0.9510614697495626,ate_dr,0,hybrid_gn,227,2,8e3,ld
1227,0,ate_strat,0,hybrid_gn,227,2,8e3,ld
1227,-2.5870353916774332e-18,ate_ipw_2,0,none,227,2,8e3,ld
1227,0.35379274593923066,ate_regr,0,none,227,2,8e3,ld
1227,0.6462072540607693,ate_dr,0,none,227,2,8e3,ld
1227,0,ate_strat,0,none,227,2,8e3,ld
1227,4.667289288767697e-19,ate_ipw_2,0,shrunk,227,2,8e3,ld
1227,0.353792104581737,ate_regr,0,shrunk,227,2,8e3,ld
1227,0.6462078954182631,ate_dr,0,shrunk,227,2,8e3,ld
1227,0,ate_strat,0,shrunk,227,2,8e3,ld
1228,0,ate_ipw_2,0,old,228,2,8e3,ld
1228,0.004789112824765934,ate_regr,0,old,228,2,8e3,ld
1228,0.9952108871752342,ate_dr,0,old,228,2,8e3,ld
1228,4.2218263931651996e-18,ate_strat,0,old,228,2,8e3,ld
1228,0,ate_ipw_2,0,boot,228,2,8e3,ld
1228,0.0034926455913707258,ate_regr,0,boot,228,2,8e3,ld
1228,0.996507354408629,ate_dr,0,boot,228,2,8e3,ld
1228,5.286094303059719e-17,ate_strat,0,boot,228,2,8e3,ld
1228,0,ate_ipw_2,0,all_boot,228,2,8e3,ld
1228,0.004780045300304261,ate_regr,0,all_boot,228,2,8e3,ld
1228,0.9952199546996957,ate_dr,0,all_boot,228,2,8e3,ld
1228,1.5659555522267857e-17,ate_strat,0,all_boot,228,2,8e3,ld
1228,0,ate_ipw_2,0,null,228,2,8e3,ld
1228,0.006687461974096948,ate_regr,0,null,228,2,8e3,ld
1228,0.9933125380259031,ate_dr,0,null,228,2,8e3,ld
1228,1.9954575310292593e-17,ate_strat,0,null,228,2,8e3,ld
1228,0,ate_ipw_2,0,gn,228,2,8e3,ld
1228,0,ate_regr,0,gn,228,2,8e3,ld
1228,1.0000000000000053,ate_dr,0,gn,228,2,8e3,ld
1228,-8.881784197001252e-16,ate_strat,0,gn,228,2,8e3,ld
1228,0,ate_ipw_2,0,hybrid_gn,228,2,8e3,ld
1228,0.020648481536024443,ate_regr,0,hybrid_gn,228,2,8e3,ld
1228,0.9793515184639756,ate_dr,0,hybrid_gn,228,2,8e3,ld
1228,4.7063713269632585e-17,ate_strat,0,hybrid_gn,228,2,8e3,ld
1228,0,ate_ipw_2,0,none,228,2,8e3,ld
1228,0.41378716440179814,ate_regr,0,none,228,2,8e3,ld
1228,0.49982646877333514,ate_dr,0,none,228,2,8e3,ld
1228,0.08638636682486664,ate_strat,0,none,228,2,8e3,ld
1228,0,ate_ipw_2,0,shrunk,228,2,8e3,ld
1228,0.41378663987498004,ate_regr,0,shrunk,228,2,8e3,ld
1228,0.4998274858383191,ate_dr,0,shrunk,228,2,8e3,ld
1228,0.08638587428670097,ate_strat,0,shrunk,228,2,8e3,ld
1229,-1.3877787807814457e-17,ate_ipw_2,0,old,229,2,8e3,ld
1229,0.004066796873581127,ate_regr,0,old,229,2,8e3,ld
1229,0.9959332031264188,ate_dr,0,old,229,2,8e3,ld
1229,1.8347002956934345e-17,ate_strat,0,old,229,2,8e3,ld
1229,0,ate_ipw_2,0,boot,229,2,8e3,ld
1229,0.007314482088943815,ate_regr,0,boot,229,2,8e3,ld
1229,0.9926855179110563,ate_dr,0,boot,229,2,8e3,ld
1229,4.714705819283506e-18,ate_strat,0,boot,229,2,8e3,ld
1229,0,ate_ipw_2,0,all_boot,229,2,8e3,ld
1229,0.00408352819784465,ate_regr,0,all_boot,229,2,8e3,ld
1229,0.9959164718021554,ate_dr,0,all_boot,229,2,8e3,ld
1229,-1.0750477908055246e-17,ate_strat,0,all_boot,229,2,8e3,ld
1229,0,ate_ipw_2,0,null,229,2,8e3,ld
1229,0.17752945860863348,ate_regr,0,null,229,2,8e3,ld
1229,0.8224705413913663,ate_dr,0,null,229,2,8e3,ld
1229,5.176225752330553e-18,ate_strat,0,null,229,2,8e3,ld
1229,0.9999999999999893,ate_ipw_2,0,gn,229,2,8e3,ld
1229,5.889565562936151e-15,ate_regr,0,gn,229,2,8e3,ld
1229,0,ate_dr,0,gn,229,2,8e3,ld
1229,-1.7426683936110515e-16,ate_strat,0,gn,229,2,8e3,ld
1229,0,ate_ipw_2,0,hybrid_gn,229,2,8e3,ld
1229,0.11408272819512569,ate_regr,0,hybrid_gn,229,2,8e3,ld
1229,0.8859172718048746,ate_dr,0,hybrid_gn,229,2,8e3,ld
1229,-3.6640861105985924e-17,ate_strat,0,hybrid_gn,229,2,8e3,ld
1229,0,ate_ipw_2,0,none,229,2,8e3,ld
1229,0.46817266683474285,ate_regr,0,none,229,2,8e3,ld
1229,0.531827333165257,ate_dr,0,none,229,2,8e3,ld
1229,0,ate_strat,0,none,229,2,8e3,ld
1229,-2.5253552435407836e-19,ate_ipw_2,0,shrunk,229,2,8e3,ld
1229,0.46817183202042945,ate_regr,0,shrunk,229,2,8e3,ld
1229,0.5318281679795706,ate_dr,0,shrunk,229,2,8e3,ld
1229,0,ate_strat,0,shrunk,229,2,8e3,ld
1230,0,ate_ipw_2,0,old,230,2,8e3,ld
1230,0.004504214515331359,ate_regr,0,old,230,2,8e3,ld
1230,0.9954957854846684,ate_dr,0,old,230,2,8e3,ld
1230,-5.284518169008344e-17,ate_strat,0,old,230,2,8e3,ld
1230,0,ate_ipw_2,0,boot,230,2,8e3,ld
1230,0.006416564436000589,ate_regr,0,boot,230,2,8e3,ld
1230,0.9935834355639998,ate_dr,0,boot,230,2,8e3,ld
1230,-6.61184086233909e-17,ate_strat,0,boot,230,2,8e3,ld
1230,0,ate_ipw_2,0,all_boot,230,2,8e3,ld
1230,0.004478629624072626,ate_regr,0,all_boot,230,2,8e3,ld
1230,0.9955213703759271,ate_dr,0,all_boot,230,2,8e3,ld
1230,2.0916919330044688e-16,ate_strat,0,all_boot,230,2,8e3,ld
1230,-1.6127352068301705e-17,ate_ipw_2,0,null,230,2,8e3,ld
1230,0,ate_regr,0,null,230,2,8e3,ld
1230,1,ate_dr,0,null,230,2,8e3,ld
1230,2.2626303669553306e-16,ate_strat,0,null,230,2,8e3,ld
1230,1.0000000000000142,ate_ipw_2,0,gn,230,2,8e3,ld
1230,-1.2417354552176083e-14,ate_regr,0,gn,230,2,8e3,ld
1230,0,ate_dr,0,gn,230,2,8e3,ld
1230,0,ate_strat,0,gn,230,2,8e3,ld
1230,2.7755575615628914e-17,ate_ipw_2,0,hybrid_gn,230,2,8e3,ld
1230,-1.3877787807814457e-17,ate_regr,0,hybrid_gn,230,2,8e3,ld
1230,1.0000000000000004,ate_dr,0,hybrid_gn,230,2,8e3,ld
1230,2.245799311463241e-16,ate_strat,0,hybrid_gn,230,2,8e3,ld
1230,0,ate_ipw_2,0,none,230,2,8e3,ld
1230,0.4611951900963707,ate_regr,0,none,230,2,8e3,ld
1230,0.4428796123492078,ate_dr,0,none,230,2,8e3,ld
1230,0.09592519755442164,ate_strat,0,none,230,2,8e3,ld
1230,0,ate_ipw_2,0,shrunk,230,2,8e3,ld
1230,0.461194589274664,ate_regr,0,shrunk,230,2,8e3,ld
1230,0.4428814058975182,ate_dr,0,shrunk,230,2,8e3,ld
1230,0.09592400482781782,ate_strat,0,shrunk,230,2,8e3,ld
1231,0,ate_ipw_2,0,old,231,2,8e3,ld
1231,0.004888501625219974,ate_regr,0,old,231,2,8e3,ld
1231,0.9951114983747802,ate_dr,0,old,231,2,8e3,ld
1231,-6.71014481031065e-17,ate_strat,0,old,231,2,8e3,ld
1231,0,ate_ipw_2,0,boot,231,2,8e3,ld
1231,0,ate_regr,0,boot,231,2,8e3,ld
1231,1,ate_dr,0,boot,231,2,8e3,ld
1231,-6.832801239773817e-18,ate_strat,0,boot,231,2,8e3,ld
1231,0,ate_ipw_2,0,all_boot,231,2,8e3,ld
1231,0.004940453013278024,ate_regr,0,all_boot,231,2,8e3,ld
1231,0.9950595469867219,ate_dr,0,all_boot,231,2,8e3,ld
1231,2.9651905566015003e-17,ate_strat,0,all_boot,231,2,8e3,ld
1231,0,ate_ipw_2,0,null,231,2,8e3,ld
1231,0.048125643419977646,ate_regr,0,null,231,2,8e3,ld
1231,0.9518743565800224,ate_dr,0,null,231,2,8e3,ld
1231,-2.5104878923316337e-17,ate_strat,0,null,231,2,8e3,ld
1231,0.9999999999999964,ate_ipw_2,0,gn,231,2,8e3,ld
1231,4.330668795448487e-17,ate_regr,0,gn,231,2,8e3,ld
1231,0,ate_dr,0,gn,231,2,8e3,ld
1231,6.3531420043968616e-15,ate_strat,0,gn,231,2,8e3,ld
1231,1.3877787807814457e-17,ate_ipw_2,0,hybrid_gn,231,2,8e3,ld
1231,0.03268723268226062,ate_regr,0,hybrid_gn,231,2,8e3,ld
1231,0.9673127673177395,ate_dr,0,hybrid_gn,231,2,8e3,ld
1231,-5.828983842935432e-17,ate_strat,0,hybrid_gn,231,2,8e3,ld
1231,0,ate_ipw_2,0,none,231,2,8e3,ld
1231,0.45887744429262306,ate_regr,0,none,231,2,8e3,ld
1231,0.4761625162466795,ate_dr,0,none,231,2,8e3,ld
1231,0.0649600394606973,ate_strat,0,none,231,2,8e3,ld
1231,0,ate_ipw_2,0,shrunk,231,2,8e3,ld
1231,0.45887680202056913,ate_regr,0,shrunk,231,2,8e3,ld
1231,0.4761639498643142,ate_dr,0,shrunk,231,2,8e3,ld
1231,0.06495924811511679,ate_strat,0,shrunk,231,2,8e3,ld
1232,0,ate_ipw_2,0,old,232,2,8e3,ld
1232,0.005614866647571062,ate_regr,0,old,232,2,8e3,ld
1232,0.994385133352429,ate_dr,0,old,232,2,8e3,ld
1232,3.097232686087587e-17,ate_strat,0,old,232,2,8e3,ld
1232,0,ate_ipw_2,0,boot,232,2,8e3,ld
1232,0.01793602488508489,ate_regr,0,boot,232,2,8e3,ld
1232,0.9820639751149153,ate_dr,0,boot,232,2,8e3,ld
1232,-9.780830165314922e-17,ate_strat,0,boot,232,2,8e3,ld
1232,0,ate_ipw_2,0,all_boot,232,2,8e3,ld
1232,0.00557685020508171,ate_regr,0,all_boot,232,2,8e3,ld
1232,0.9944231497949184,ate_dr,0,all_boot,232,2,8e3,ld
1232,-1.7129316830344923e-17,ate_strat,0,all_boot,232,2,8e3,ld
1232,5.134415083896395e-17,ate_ipw_2,0,null,232,2,8e3,ld
1232,0,ate_regr,0,null,232,2,8e3,ld
1232,0.9999999999999998,ate_dr,0,null,232,2,8e3,ld
1232,2.2607909484963466e-16,ate_strat,0,null,232,2,8e3,ld
1232,0,ate_ipw_2,0,gn,232,2,8e3,ld
1232,0,ate_regr,0,gn,232,2,8e3,ld
1232,0.9999999999999911,ate_dr,0,gn,232,2,8e3,ld
1232,1.8854549537672962e-14,ate_strat,0,gn,232,2,8e3,ld
1232,0,ate_ipw_2,0,hybrid_gn,232,2,8e3,ld
1232,0,ate_regr,0,hybrid_gn,232,2,8e3,ld
1232,1.0000000000000002,ate_dr,0,hybrid_gn,232,2,8e3,ld
1232,2.0201625009519474e-16,ate_strat,0,hybrid_gn,232,2,8e3,ld
1232,0,ate_ipw_2,0,none,232,2,8e3,ld
1232,0.4667889859719405,ate_regr,0,none,232,2,8e3,ld
1232,0.5332110140280595,ate_dr,0,none,232,2,8e3,ld
1232,0,ate_strat,0,none,232,2,8e3,ld
1232,-1.6455465705410448e-18,ate_ipw_2,0,shrunk,232,2,8e3,ld
1232,0.46678838691852365,ate_regr,0,shrunk,232,2,8e3,ld
1232,0.5332116130814765,ate_dr,0,shrunk,232,2,8e3,ld
1232,1.3877787807814457e-17,ate_strat,0,shrunk,232,2,8e3,ld
1233,-3.2451667665960576e-18,ate_ipw_2,0,old,233,2,8e3,ld
1233,0.00324097238313642,ate_regr,0,old,233,2,8e3,ld
1233,0.9967590276168635,ate_dr,0,old,233,2,8e3,ld
1233,0,ate_strat,0,old,233,2,8e3,ld
1233,7.428019613511285e-18,ate_ipw_2,0,boot,233,2,8e3,ld
1233,0.0016870338611139901,ate_regr,0,boot,233,2,8e3,ld
1233,0.9983129661388862,ate_dr,0,boot,233,2,8e3,ld
1233,0,ate_strat,0,boot,233,2,8e3,ld
1233,7.38205658960285e-18,ate_ipw_2,0,all_boot,233,2,8e3,ld
1233,0.003265826490332774,ate_regr,0,all_boot,233,2,8e3,ld
1233,0.9967341735096673,ate_dr,0,all_boot,233,2,8e3,ld
1233,-1.3877787807814457e-17,ate_strat,0,all_boot,233,2,8e3,ld
1233,9.472905726796568e-19,ate_ipw_2,0,null,233,2,8e3,ld
1233,0.17391223279920362,ate_regr,0,null,233,2,8e3,ld
1233,0.8260877672007962,ate_dr,0,null,233,2,8e3,ld
1233,0,ate_strat,0,null,233,2,8e3,ld
1233,0,ate_ipw_2,0,gn,233,2,8e3,ld
1233,-2.878716005215774e-15,ate_regr,0,gn,233,2,8e3,ld
1233,1.0000000000000053,ate_dr,0,gn,233,2,8e3,ld
1233,0,ate_strat,0,gn,233,2,8e3,ld
1233,-7.474527065958673e-19,ate_ipw_2,0,hybrid_gn,233,2,8e3,ld
1233,0.16718237649343892,ate_regr,0,hybrid_gn,233,2,8e3,ld
1233,0.832817623506561,ate_dr,0,hybrid_gn,233,2,8e3,ld
1233,0,ate_strat,0,hybrid_gn,233,2,8e3,ld
1233,0,ate_ipw_2,0,none,233,2,8e3,ld
1233,0.3401482754021028,ate_regr,0,none,233,2,8e3,ld
1233,0.4928272232026118,ate_dr,0,none,233,2,8e3,ld
1233,0.16702450139528535,ate_strat,0,none,233,2,8e3,ld
1233,0,ate_ipw_2,0,shrunk,233,2,8e3,ld
1233,0.3401475188554617,ate_regr,0,shrunk,233,2,8e3,ld
1233,0.4928289218975523,ate_dr,0,shrunk,233,2,8e3,ld
1233,0.16702355924698625,ate_strat,0,shrunk,233,2,8e3,ld
1234,-2.380273185893714e-17,ate_ipw_2,0,old,234,2,8e3,ld
1234,0.006080526247354112,ate_regr,0,old,234,2,8e3,ld
1234,0.993919473752646,ate_dr,0,old,234,2,8e3,ld
1234,0,ate_strat,0,old,234,2,8e3,ld
1234,-4.365814631646877e-18,ate_ipw_2,0,boot,234,2,8e3,ld
1234,0.005521489545678326,ate_regr,0,boot,234,2,8e3,ld
1234,0.9944785104543217,ate_dr,0,boot,234,2,8e3,ld
1234,0,ate_strat,0,boot,234,2,8e3,ld
1234,-1.1917058472785455e-17,ate_ipw_2,0,all_boot,234,2,8e3,ld
1234,0.00617054398425515,ate_regr,0,all_boot,234,2,8e3,ld
1234,0.9938294560157449,ate_dr,0,all_boot,234,2,8e3,ld
1234,0,ate_strat,0,all_boot,234,2,8e3,ld
1234,2.0992576829151028e-16,ate_ipw_2,0,null,234,2,8e3,ld
1234,0,ate_regr,0,null,234,2,8e3,ld
1234,0.9999999999999999,ate_dr,0,null,234,2,8e3,ld
1234,-4.026791090147162e-16,ate_strat,0,null,234,2,8e3,ld
1234,0,ate_ipw_2,0,gn,234,2,8e3,ld
1234,-1.2456145982141143e-14,ate_regr,0,gn,234,2,8e3,ld
1234,1.0000000000000018,ate_dr,0,gn,234,2,8e3,ld
1234,0,ate_strat,0,gn,234,2,8e3,ld
1234,-4.972649923929226e-18,ate_ipw_2,0,hybrid_gn,234,2,8e3,ld
1234,0,ate_regr,0,hybrid_gn,234,2,8e3,ld
1234,1.0000000000000007,ate_dr,0,hybrid_gn,234,2,8e3,ld
1234,0,ate_strat,0,hybrid_gn,234,2,8e3,ld
1234,0,ate_ipw_2,0,none,234,2,8e3,ld
1234,0.5556543220785434,ate_regr,0,none,234,2,8e3,ld
1234,0.3114165959683028,ate_dr,0,none,234,2,8e3,ld
1234,0.1329290819531538,ate_strat,0,none,234,2,8e3,ld
1234,0,ate_ipw_2,0,shrunk,234,2,8e3,ld
1234,0.5556535789431224,ate_regr,0,shrunk,234,2,8e3,ld
1234,0.3114183128619792,ate_dr,0,shrunk,234,2,8e3,ld
1234,0.13292810819489848,ate_strat,0,shrunk,234,2,8e3,ld
1235,-8.876585937083969e-18,ate_ipw_2,0,old,235,2,8e3,ld
1235,0.013166795544125254,ate_regr,0,old,235,2,8e3,ld
1235,0.9868332044558749,ate_dr,0,old,235,2,8e3,ld
1235,0,ate_strat,0,old,235,2,8e3,ld
1235,4.911276029484733e-18,ate_ipw_2,0,boot,235,2,8e3,ld
1235,0.007727269673805548,ate_regr,0,boot,235,2,8e3,ld
1235,0.9922727303261942,ate_dr,0,boot,235,2,8e3,ld
1235,0,ate_strat,0,boot,235,2,8e3,ld
1235,8.897183915127629e-20,ate_ipw_2,0,all_boot,235,2,8e3,ld
1235,0.01327655676208006,ate_regr,0,all_boot,235,2,8e3,ld
1235,0.9867234432379197,ate_dr,0,all_boot,235,2,8e3,ld
1235,0,ate_strat,0,all_boot,235,2,8e3,ld
1235,1.1032635594984597e-18,ate_ipw_2,0,null,235,2,8e3,ld
1235,0.168060269963188,ate_regr,0,null,235,2,8e3,ld
1235,0.8319397300368118,ate_dr,0,null,235,2,8e3,ld
1235,0,ate_strat,0,null,235,2,8e3,ld
1235,1.0000000000000036,ate_ipw_2,0,gn,235,2,8e3,ld
1235,-5.228013854191585e-15,ate_regr,0,gn,235,2,8e3,ld
1235,0,ate_dr,0,gn,235,2,8e3,ld
1235,4.921151370739118e-16,ate_strat,0,gn,235,2,8e3,ld
1235,-4.10440666127645e-18,ate_ipw_2,0,hybrid_gn,235,2,8e3,ld
1235,0.12151895347030661,ate_regr,0,hybrid_gn,235,2,8e3,ld
1235,0.8784810465296938,ate_dr,0,hybrid_gn,235,2,8e3,ld
1235,0,ate_strat,0,hybrid_gn,235,2,8e3,ld
1235,0,ate_ipw_2,0,none,235,2,8e3,ld
1235,0.5536964910001431,ate_regr,0,none,235,2,8e3,ld
1235,0.13870333728924245,ate_dr,0,none,235,2,8e3,ld
1235,0.3076001717106146,ate_strat,0,none,235,2,8e3,ld
1235,0,ate_ipw_2,0,shrunk,235,2,8e3,ld
1235,0.55369630718288,ate_regr,0,shrunk,235,2,8e3,ld
1235,0.13870439985399025,ate_dr,0,shrunk,235,2,8e3,ld
1235,0.30759929296312977,ate_strat,0,shrunk,235,2,8e3,ld
1236,0,ate_ipw_2,0,old,236,2,8e3,ld
1236,0.005016474178087836,ate_regr,0,old,236,2,8e3,ld
1236,0.9949835258219123,ate_dr,0,old,236,2,8e3,ld
1236,-1.2169529917442506e-16,ate_strat,0,old,236,2,8e3,ld
1236,0,ate_ipw_2,0,boot,236,2,8e3,ld
1236,0.007437298138452359,ate_regr,0,boot,236,2,8e3,ld
1236,0.9925627018615475,ate_dr,0,boot,236,2,8e3,ld
1236,-4.8785317158686337e-17,ate_strat,0,boot,236,2,8e3,ld
1236,0,ate_ipw_2,0,all_boot,236,2,8e3,ld
1236,0.005018961497791644,ate_regr,0,all_boot,236,2,8e3,ld
1236,0.9949810385022082,ate_dr,0,all_boot,236,2,8e3,ld
1236,9.136158474164875e-17,ate_strat,0,all_boot,236,2,8e3,ld
1236,0.019454602400424872,ate_ipw_2,0,null,236,2,8e3,ld
1236,0,ate_regr,0,null,236,2,8e3,ld
1236,0.9805453975995749,ate_dr,0,null,236,2,8e3,ld
1236,8.176083263433137e-17,ate_strat,0,null,236,2,8e3,ld
1236,1.0000000000000009,ate_ipw_2,0,gn,236,2,8e3,ld
1236,2.9553405265881765e-15,ate_regr,0,gn,236,2,8e3,ld
1236,0,ate_dr,0,gn,236,2,8e3,ld
1236,3.8888421855316446e-16,ate_strat,0,gn,236,2,8e3,ld
1236,0.01944750149522026,ate_ipw_2,0,hybrid_gn,236,2,8e3,ld
1236,0,ate_regr,0,hybrid_gn,236,2,8e3,ld
1236,0.9805524985047794,ate_dr,0,hybrid_gn,236,2,8e3,ld
1236,8.793176857216672e-18,ate_strat,0,hybrid_gn,236,2,8e3,ld
1236,0,ate_ipw_2,0,none,236,2,8e3,ld
1236,0.45135293720543357,ate_regr,0,none,236,2,8e3,ld
1236,0.4537113248029952,ate_dr,0,none,236,2,8e3,ld
1236,0.09493573799157104,ate_strat,0,none,236,2,8e3,ld
1236,0,ate_ipw_2,0,shrunk,236,2,8e3,ld
1236,0.45135228395571925,ate_regr,0,shrunk,236,2,8e3,ld
1236,0.45371250386668627,ate_dr,0,shrunk,236,2,8e3,ld
1236,0.09493521217759446,ate_strat,0,shrunk,236,2,8e3,ld
1237,0,ate_ipw_2,0,old,237,2,8e3,ld
1237,0.0038990748559928744,ate_regr,0,old,237,2,8e3,ld
1237,0.9961009251440072,ate_dr,0,old,237,2,8e3,ld
1237,3.4640389357657655e-17,ate_strat,0,old,237,2,8e3,ld
1237,-1.9995782168277556e-18,ate_ipw_2,0,boot,237,2,8e3,ld
1237,0,ate_regr,0,boot,237,2,8e3,ld
1237,1,ate_dr,0,boot,237,2,8e3,ld
1237,0,ate_strat,0,boot,237,2,8e3,ld
1237,0,ate_ipw_2,0,all_boot,237,2,8e3,ld
1237,0.003905227903283218,ate_regr,0,all_boot,237,2,8e3,ld
1237,0.9960947720967167,ate_dr,0,all_boot,237,2,8e3,ld
1237,-8.129021071901916e-18,ate_strat,0,all_boot,237,2,8e3,ld
1237,0,ate_ipw_2,0,null,237,2,8e3,ld
1237,0.20025650754296898,ate_regr,0,null,237,2,8e3,ld
1237,0.799743492457031,ate_dr,0,null,237,2,8e3,ld
1237,-1.1444512309756442e-17,ate_strat,0,null,237,2,8e3,ld
1237,0.9999999999999947,ate_ipw_2,0,gn,237,2,8e3,ld
1237,2.9192213179925177e-15,ate_regr,0,gn,237,2,8e3,ld
1237,-8.881784197001252e-16,ate_dr,0,gn,237,2,8e3,ld
1237,-3.799878681235729e-16,ate_strat,0,gn,237,2,8e3,ld
1237,0,ate_ipw_2,0,hybrid_gn,237,2,8e3,ld
1237,0.16818804148409808,ate_regr,0,hybrid_gn,237,2,8e3,ld
1237,0.8318119585159018,ate_dr,0,hybrid_gn,237,2,8e3,ld
1237,-3.658253800183942e-17,ate_strat,0,hybrid_gn,237,2,8e3,ld
1237,-2.5896224428530633e-20,ate_ipw_2,0,none,237,2,8e3,ld
1237,0.43875187322788906,ate_regr,0,none,237,2,8e3,ld
1237,0.561248126772111,ate_dr,0,none,237,2,8e3,ld
1237,0,ate_strat,0,none,237,2,8e3,ld
1237,-2.5900644962439715e-20,ate_ipw_2,0,shrunk,237,2,8e3,ld
1237,0.43875110865490374,ate_regr,0,shrunk,237,2,8e3,ld
1237,0.5612488913450961,ate_dr,0,shrunk,237,2,8e3,ld
1237,0,ate_strat,0,shrunk,237,2,8e3,ld
1238,-8.60829117093406e-18,ate_ipw_2,0,old,238,2,8e3,ld
1238,0.003323656304168532,ate_regr,0,old,238,2,8e3,ld
1238,0.9966763436958316,ate_dr,0,old,238,2,8e3,ld
1238,0,ate_strat,0,old,238,2,8e3,ld
1238,1.6550802171570728e-17,ate_ipw_2,0,boot,238,2,8e3,ld
1238,0.001680755691340713,ate_regr,0,boot,238,2,8e3,ld
1238,0.9983192443086591,ate_dr,0,boot,238,2,8e3,ld
1238,0,ate_strat,0,boot,238,2,8e3,ld
1238,-1.1509319072211226e-17,ate_ipw_2,0,all_boot,238,2,8e3,ld
