sim,b,est,shrinkage_factor,type,run,j,n,d
1098,0.6928373446408425,ate_regr,0,null,98,1,8e3,ld
1098,0,ate_dr,0,null,98,1,8e3,ld
1098,0.3071626553591576,ate_strat,0,null,98,1,8e3,ld
1098,0,ate_ipw_2,0,gn,98,1,8e3,ld
1098,0.9999999999999911,ate_regr,0,gn,98,1,8e3,ld
1098,5.318130476716113e-16,ate_dr,0,gn,98,1,8e3,ld
1098,4.440892098500626e-16,ate_strat,0,gn,98,1,8e3,ld
1098,2.7568537388439773e-19,ate_ipw_2,0,hybrid_gn,98,1,8e3,ld
1098,0.7039096199757361,ate_regr,0,hybrid_gn,98,1,8e3,ld
1098,0,ate_dr,0,hybrid_gn,98,1,8e3,ld
1098,0.2960903800242639,ate_strat,0,hybrid_gn,98,1,8e3,ld
1098,0,ate_ipw_2,0,none,98,1,8e3,ld
1098,0.9638291123768137,ate_regr,0,none,98,1,8e3,ld
1098,-3.2739640957714197e-17,ate_dr,0,none,98,1,8e3,ld
1098,0.03617088762318631,ate_strat,0,none,98,1,8e3,ld
1098,0,ate_ipw_2,0,shrunk,98,1,8e3,ld
1098,0.9638291721531902,ate_regr,0,shrunk,98,1,8e3,ld
1098,-2.833911709608751e-17,ate_dr,0,shrunk,98,1,8e3,ld
1098,0.03617082784680971,ate_strat,0,shrunk,98,1,8e3,ld
1099,0.02832631428099697,ate_ipw_2,0,old,99,1,8e3,ld
1099,0.9019334118269092,ate_regr,0,old,99,1,8e3,ld
1099,-1.3877787807814457e-17,ate_dr,0,old,99,1,8e3,ld
1099,0.06974027389209396,ate_strat,0,old,99,1,8e3,ld
1099,0.028962168185788652,ate_ipw_2,0,boot,99,1,8e3,ld
1099,0.9032235991493615,ate_regr,0,boot,99,1,8e3,ld
1099,0,ate_dr,0,boot,99,1,8e3,ld
1099,0.06781423266484995,ate_strat,0,boot,99,1,8e3,ld
1099,0.02946706700388657,ate_ipw_2,0,all_boot,99,1,8e3,ld
1099,0.9056758114639328,ate_regr,0,all_boot,99,1,8e3,ld
1099,0,ate_dr,0,all_boot,99,1,8e3,ld
1099,0.06485712153218058,ate_strat,0,all_boot,99,1,8e3,ld
1099,0.03482250706777414,ate_ipw_2,0,null,99,1,8e3,ld
1099,0.9651774929322255,ate_regr,0,null,99,1,8e3,ld
1099,2.6108388965464107e-16,ate_dr,0,null,99,1,8e3,ld
1099,0,ate_strat,0,null,99,1,8e3,ld
1099,0,ate_ipw_2,0,gn,99,1,8e3,ld
1099,1.0000000000000036,ate_regr,0,gn,99,1,8e3,ld
1099,8.087654184817855e-16,ate_dr,0,gn,99,1,8e3,ld
1099,-1.2991034280254874e-15,ate_strat,0,gn,99,1,8e3,ld
1099,0.03006160383315575,ate_ipw_2,0,hybrid_gn,99,1,8e3,ld
1099,0.969938396166844,ate_regr,0,hybrid_gn,99,1,8e3,ld
1099,1.8784969185984149e-16,ate_dr,0,hybrid_gn,99,1,8e3,ld
1099,0,ate_strat,0,hybrid_gn,99,1,8e3,ld
1099,0.040476931996957975,ate_ipw_2,0,none,99,1,8e3,ld
1099,0.9595230680030421,ate_regr,0,none,99,1,8e3,ld
1099,-1.9133591952110028e-17,ate_dr,0,none,99,1,8e3,ld
1099,0,ate_strat,0,none,99,1,8e3,ld
1099,0.04047693175254957,ate_ipw_2,0,shrunk,99,1,8e3,ld
1099,0.9595230682474504,ate_regr,0,shrunk,99,1,8e3,ld
1099,0,ate_dr,0,shrunk,99,1,8e3,ld
1099,0,ate_strat,0,shrunk,99,1,8e3,ld
1100,0,ate_ipw_2,0,old,100,1,8e3,ld
1100,0.9741282800360983,ate_regr,0,old,100,1,8e3,ld
1100,0,ate_dr,0,old,100,1,8e3,ld
1100,0.02587171996390165,ate_strat,0,old,100,1,8e3,ld
1100,0,ate_ipw_2,0,boot,100,1,8e3,ld
1100,0.9793476921652658,ate_regr,0,boot,100,1,8e3,ld
1100,0,ate_dr,0,boot,100,1,8e3,ld
1100,0.020652307834734037,ate_strat,0,boot,100,1,8e3,ld
1100,0,ate_ipw_2,0,all_boot,100,1,8e3,ld
1100,0.9762192602415243,ate_regr,0,all_boot,100,1,8e3,ld
1100,-3.504181836998961e-17,ate_dr,0,all_boot,100,1,8e3,ld
1100,0.02378073975847574,ate_strat,0,all_boot,100,1,8e3,ld
1100,0,ate_ipw_2,0,null,100,1,8e3,ld
1100,0,ate_regr,0,null,100,1,8e3,ld
1100,1.0000000000000004,ate_dr,0,null,100,1,8e3,ld
1100,8.833954710395477e-18,ate_strat,0,null,100,1,8e3,ld
1100,8.881784197001252e-16,ate_ipw_2,0,gn,100,1,8e3,ld
1100,0.9999999999999947,ate_regr,0,gn,100,1,8e3,ld
1100,0,ate_dr,0,gn,100,1,8e3,ld
1100,-1.217338843207045e-15,ate_strat,0,gn,100,1,8e3,ld
1100,0,ate_ipw_2,0,hybrid_gn,100,1,8e3,ld
1100,0.9999999999999998,ate_regr,0,hybrid_gn,100,1,8e3,ld
1100,8.476655416391009e-17,ate_dr,0,hybrid_gn,100,1,8e3,ld
1100,-6.938893903907228e-18,ate_strat,0,hybrid_gn,100,1,8e3,ld
1100,0,ate_ipw_2,0,none,100,1,8e3,ld
1100,0.9960811047682766,ate_regr,0,none,100,1,8e3,ld
1100,2.2915446161872803e-17,ate_dr,0,none,100,1,8e3,ld
1100,0.003918895231723306,ate_strat,0,none,100,1,8e3,ld
1100,0,ate_ipw_2,0,shrunk,100,1,8e3,ld
1100,0.9960810634007156,ate_regr,0,shrunk,100,1,8e3,ld
1100,0,ate_dr,0,shrunk,100,1,8e3,ld
1100,0.003918936599284328,ate_strat,0,shrunk,100,1,8e3,ld
1101,0.006340478634597394,ate_ipw_2,0,old,101,1,8e3,ld
1101,0.9908896084261248,ate_regr,0,old,101,1,8e3,ld
1101,0,ate_dr,0,old,101,1,8e3,ld
1101,0.0027699129392777435,ate_strat,0,old,101,1,8e3,ld
1101,0.00670384475608211,ate_ipw_2,0,boot,101,1,8e3,ld
1101,0.9917589348636483,ate_regr,0,boot,101,1,8e3,ld
1101,0,ate_dr,0,boot,101,1,8e3,ld
1101,0.0015372203802695675,ate_strat,0,boot,101,1,8e3,ld
1101,0.006593359709704527,ate_ipw_2,0,all_boot,101,1,8e3,ld
1101,0.9934066402902956,ate_regr,0,all_boot,101,1,8e3,ld
1101,1.7054245215862461e-18,ate_dr,0,all_boot,101,1,8e3,ld
1101,0,ate_strat,0,all_boot,101,1,8e3,ld
1101,0,ate_ipw_2,0,null,101,1,8e3,ld
1101,-1.211954067066208e-16,ate_regr,0,null,101,1,8e3,ld
1101,0.9999999999999998,ate_dr,0,null,101,1,8e3,ld
1101,2.2084776380470034e-17,ate_strat,0,null,101,1,8e3,ld
1101,0,ate_ipw_2,0,gn,101,1,8e3,ld
1101,1.0000000000000053,ate_regr,0,gn,101,1,8e3,ld
1101,5.185481484252818e-15,ate_dr,0,gn,101,1,8e3,ld
1101,2.7748214958310262e-17,ate_strat,0,gn,101,1,8e3,ld
1101,1.3734015810280278e-17,ate_ipw_2,0,hybrid_gn,101,1,8e3,ld
1101,1,ate_regr,0,hybrid_gn,101,1,8e3,ld
1101,0,ate_dr,0,hybrid_gn,101,1,8e3,ld
1101,-6.545033192180602e-18,ate_strat,0,hybrid_gn,101,1,8e3,ld
1101,0.005164804401109108,ate_ipw_2,0,none,101,1,8e3,ld
1101,0.9948351955988909,ate_regr,0,none,101,1,8e3,ld
1101,0,ate_dr,0,none,101,1,8e3,ld
1101,-4.952589146486334e-23,ate_strat,0,none,101,1,8e3,ld
1101,0.005164804586787821,ate_ipw_2,0,shrunk,101,1,8e3,ld
1101,0.9948351954132123,ate_regr,0,shrunk,101,1,8e3,ld
1101,0,ate_dr,0,shrunk,101,1,8e3,ld
1101,0,ate_strat,0,shrunk,101,1,8e3,ld
1102,0.019408638411164924,ate_ipw_2,0,old,102,1,8e3,ld
1102,0.9805913615888351,ate_regr,0,old,102,1,8e3,ld
1102,-2.293593546760726e-17,ate_dr,0,old,102,1,8e3,ld
1102,0,ate_strat,0,old,102,1,8e3,ld
1102,0.008492639388345382,ate_ipw_2,0,boot,102,1,8e3,ld
1102,0.9915073606116545,ate_regr,0,boot,102,1,8e3,ld
1102,1.2047996517985311e-17,ate_dr,0,boot,102,1,8e3,ld
1102,0,ate_strat,0,boot,102,1,8e3,ld
1102,0.025895508930630473,ate_ipw_2,0,all_boot,102,1,8e3,ld
1102,0.9741044910693692,ate_regr,0,all_boot,102,1,8e3,ld
1102,2.7474105548166692e-17,ate_dr,0,all_boot,102,1,8e3,ld
1102,0,ate_strat,0,all_boot,102,1,8e3,ld
1102,0,ate_ipw_2,0,null,102,1,8e3,ld
1102,0.6402307619868177,ate_regr,0,null,102,1,8e3,ld
1102,-8.794698791098098e-17,ate_dr,0,null,102,1,8e3,ld
1102,0.3597692380131822,ate_strat,0,null,102,1,8e3,ld
1102,1.0000000000000036,ate_ipw_2,0,gn,102,1,8e3,ld
1102,0,ate_regr,0,gn,102,1,8e3,ld
1102,2.3586152570163093e-15,ate_dr,0,gn,102,1,8e3,ld
1102,0,ate_strat,0,gn,102,1,8e3,ld
1102,0,ate_ipw_2,0,hybrid_gn,102,1,8e3,ld
1102,0.6162586956824887,ate_regr,0,hybrid_gn,102,1,8e3,ld
1102,2.0586992471128067e-16,ate_dr,0,hybrid_gn,102,1,8e3,ld
1102,0.3837413043175111,ate_strat,0,hybrid_gn,102,1,8e3,ld
1102,-6.261018202079147e-19,ate_ipw_2,0,none,102,1,8e3,ld
1102,1.0000000000000002,ate_regr,0,none,102,1,8e3,ld
1102,0,ate_dr,0,none,102,1,8e3,ld
1102,0,ate_strat,0,none,102,1,8e3,ld
1102,0,ate_ipw_2,0,shrunk,102,1,8e3,ld
1102,1,ate_regr,0,shrunk,102,1,8e3,ld
1102,-1.7789751773659394e-17,ate_dr,0,shrunk,102,1,8e3,ld
1102,8.673617379884035e-19,ate_strat,0,shrunk,102,1,8e3,ld
1103,0.02357681767858162,ate_ipw_2,0,old,103,1,8e3,ld
1103,0.7260874117234357,ate_regr,0,old,103,1,8e3,ld
1103,0.25033577059798273,ate_dr,0,old,103,1,8e3,ld
1103,0,ate_strat,0,old,103,1,8e3,ld
1103,0.029311935664750023,ate_ipw_2,0,boot,103,1,8e3,ld
1103,0.6767398949701291,ate_regr,0,boot,103,1,8e3,ld
1103,0.2939481693651209,ate_dr,0,boot,103,1,8e3,ld
1103,0,ate_strat,0,boot,103,1,8e3,ld
1103,0.023695930372726028,ate_ipw_2,0,all_boot,103,1,8e3,ld
1103,0.7309197293773164,ate_regr,0,all_boot,103,1,8e3,ld
1103,0.24538434024995726,ate_dr,0,all_boot,103,1,8e3,ld
1103,0,ate_strat,0,all_boot,103,1,8e3,ld
1103,0,ate_ipw_2,0,null,103,1,8e3,ld
1103,0.7730507812300594,ate_regr,0,null,103,1,8e3,ld
1103,0.051891513349803645,ate_dr,0,null,103,1,8e3,ld
1103,0.1750577054201369,ate_strat,0,null,103,1,8e3,ld
1103,0,ate_ipw_2,0,gn,103,1,8e3,ld
1103,0.9999999999999982,ate_regr,0,gn,103,1,8e3,ld
1103,-4.629802310307549e-15,ate_dr,0,gn,103,1,8e3,ld
1103,2.008170589842206e-16,ate_strat,0,gn,103,1,8e3,ld
1103,0,ate_ipw_2,0,hybrid_gn,103,1,8e3,ld
1103,0.8929933721225882,ate_regr,0,hybrid_gn,103,1,8e3,ld
1103,-3.257230382881047e-17,ate_dr,0,hybrid_gn,103,1,8e3,ld
1103,0.10700662787741165,ate_strat,0,hybrid_gn,103,1,8e3,ld
1103,0,ate_ipw_2,0,none,103,1,8e3,ld
1103,0.9750162533301061,ate_regr,0,none,103,1,8e3,ld
1103,0.02498374666989382,ate_dr,0,none,103,1,8e3,ld
1103,-1.2533905757406664e-19,ate_strat,0,none,103,1,8e3,ld
1103,0,ate_ipw_2,0,shrunk,103,1,8e3,ld
1103,0.9750162477372424,ate_regr,0,shrunk,103,1,8e3,ld
1103,0.02498375226275751,ate_dr,0,shrunk,103,1,8e3,ld
1103,7.522178306021982e-19,ate_strat,0,shrunk,103,1,8e3,ld
1104,0,ate_ipw_2,0,old,104,1,8e3,ld
1104,0.44995047990491105,ate_regr,0,old,104,1,8e3,ld
1104,0.5500495200950887,ate_dr,0,old,104,1,8e3,ld
1104,1.39961561952246e-17,ate_strat,0,old,104,1,8e3,ld
1104,6.938893903907228e-18,ate_ipw_2,0,boot,104,1,8e3,ld
1104,0.45036789119876236,ate_regr,0,boot,104,1,8e3,ld
1104,0.5496321088012378,ate_dr,0,boot,104,1,8e3,ld
1104,1.2633724236800075e-18,ate_strat,0,boot,104,1,8e3,ld
1104,6.938893903907228e-18,ate_ipw_2,0,all_boot,104,1,8e3,ld
1104,0.4201671863233624,ate_regr,0,all_boot,104,1,8e3,ld
1104,0.5798328136766375,ate_dr,0,all_boot,104,1,8e3,ld
1104,1.9922630889055392e-17,ate_strat,0,all_boot,104,1,8e3,ld
1104,0,ate_ipw_2,0,null,104,1,8e3,ld
1104,0.9603955144342787,ate_regr,0,null,104,1,8e3,ld
1104,-9.344772452650325e-19,ate_dr,0,null,104,1,8e3,ld
1104,0.039604485565721374,ate_strat,0,null,104,1,8e3,ld
1104,0,ate_ipw_2,0,gn,104,1,8e3,ld
1104,0,ate_regr,0,gn,104,1,8e3,ld
1104,0.9999999999999929,ate_dr,0,gn,104,1,8e3,ld
1104,-7.723523011131958e-19,ate_strat,0,gn,104,1,8e3,ld
1104,0.0010605065310513029,ate_ipw_2,0,hybrid_gn,104,1,8e3,ld
1104,0.9654692410503103,ate_regr,0,hybrid_gn,104,1,8e3,ld
1104,0.03347025241863832,ate_dr,0,hybrid_gn,104,1,8e3,ld
1104,0,ate_strat,0,hybrid_gn,104,1,8e3,ld
1104,0.0026557224923385936,ate_ipw_2,0,none,104,1,8e3,ld
1104,0.9684106078001297,ate_regr,0,none,104,1,8e3,ld
1104,0,ate_dr,0,none,104,1,8e3,ld
1104,0.028933669707531764,ate_strat,0,none,104,1,8e3,ld
1104,0.002655747517365086,ate_ipw_2,0,shrunk,104,1,8e3,ld
1104,0.9684107479745999,ate_regr,0,shrunk,104,1,8e3,ld
1104,0,ate_dr,0,shrunk,104,1,8e3,ld
1104,0.028933504508034953,ate_strat,0,shrunk,104,1,8e3,ld
1105,0,ate_ipw_2,0,old,105,1,8e3,ld
1105,0.2973889201281017,ate_regr,0,old,105,1,8e3,ld
1105,0.7026110798718984,ate_dr,0,old,105,1,8e3,ld
1105,-1.1222933319408847e-18,ate_strat,0,old,105,1,8e3,ld
1105,1.734723475976807e-18,ate_ipw_2,0,boot,105,1,8e3,ld
1105,0.28700531932280016,ate_regr,0,boot,105,1,8e3,ld
1105,0.7129946806771994,ate_dr,0,boot,105,1,8e3,ld
1105,8.87136983069256e-19,ate_strat,0,boot,105,1,8e3,ld
1105,0,ate_ipw_2,0,all_boot,105,1,8e3,ld
1105,0.3107302507925454,ate_regr,0,all_boot,105,1,8e3,ld
1105,0.6892697492074542,ate_dr,0,all_boot,105,1,8e3,ld
1105,8.481736903927784e-19,ate_strat,0,all_boot,105,1,8e3,ld
1105,0.0035383466035647324,ate_ipw_2,0,null,105,1,8e3,ld
1105,0.965319928681685,ate_regr,0,null,105,1,8e3,ld
1105,0,ate_dr,0,null,105,1,8e3,ld
1105,0.031141724714750296,ate_strat,0,null,105,1,8e3,ld
1105,0,ate_ipw_2,0,gn,105,1,8e3,ld
1105,0.9999999999999982,ate_regr,0,gn,105,1,8e3,ld
1105,3.3295444391394064e-15,ate_dr,0,gn,105,1,8e3,ld
1105,5.134604051303787e-16,ate_strat,0,gn,105,1,8e3,ld
1105,0,ate_ipw_2,0,hybrid_gn,105,1,8e3,ld
1105,0.9187156568648103,ate_regr,0,hybrid_gn,105,1,8e3,ld
1105,4.476977236098066e-18,ate_dr,0,hybrid_gn,105,1,8e3,ld
1105,0.08128434313518965,ate_strat,0,hybrid_gn,105,1,8e3,ld
1105,0.003165530565105798,ate_ipw_2,0,none,105,1,8e3,ld
1105,0.9831597253984989,ate_regr,0,none,105,1,8e3,ld
1105,0,ate_dr,0,none,105,1,8e3,ld
1105,0.013674744036395133,ate_strat,0,none,105,1,8e3,ld
1105,0.0031655549980267174,ate_ipw_2,0,shrunk,105,1,8e3,ld
1105,0.9831598462042148,ate_regr,0,shrunk,105,1,8e3,ld
1105,0,ate_dr,0,shrunk,105,1,8e3,ld
1105,0.01367459879775862,ate_strat,0,shrunk,105,1,8e3,ld
1106,0,ate_ipw_2,0,old,106,1,8e3,ld
1106,0.3627405197062606,ate_regr,0,old,106,1,8e3,ld
1106,0.6372594802937395,ate_dr,0,old,106,1,8e3,ld
1106,-9.40266536354976e-18,ate_strat,0,old,106,1,8e3,ld
1106,0,ate_ipw_2,0,boot,106,1,8e3,ld
1106,0.3590018417867705,ate_regr,0,boot,106,1,8e3,ld
1106,0.6409981582132295,ate_dr,0,boot,106,1,8e3,ld
1106,2.042637940390322e-17,ate_strat,0,boot,106,1,8e3,ld
1106,0,ate_ipw_2,0,all_boot,106,1,8e3,ld
1106,0.3407364438721752,ate_regr,0,all_boot,106,1,8e3,ld
1106,0.659263556127825,ate_dr,0,all_boot,106,1,8e3,ld
1106,-8.739724484057493e-18,ate_strat,0,all_boot,106,1,8e3,ld
1106,-2.3706049317332777e-19,ate_ipw_2,0,null,106,1,8e3,ld
1106,0.9236468306988461,ate_regr,0,null,106,1,8e3,ld
1106,0,ate_dr,0,null,106,1,8e3,ld
1106,0.07635316930115386,ate_strat,0,null,106,1,8e3,ld
1106,-1.9909357691670453e-16,ate_ipw_2,0,gn,106,1,8e3,ld
1106,1.0000000000000018,ate_regr,0,gn,106,1,8e3,ld
1106,0,ate_dr,0,gn,106,1,8e3,ld
1106,-5.584786365310278e-16,ate_strat,0,gn,106,1,8e3,ld
1106,0,ate_ipw_2,0,hybrid_gn,106,1,8e3,ld
1106,0.9694287142660389,ate_regr,0,hybrid_gn,106,1,8e3,ld
1106,0,ate_dr,0,hybrid_gn,106,1,8e3,ld
1106,0.030571285733960996,ate_strat,0,hybrid_gn,106,1,8e3,ld
1106,2.02093239469509e-19,ate_ipw_2,0,none,106,1,8e3,ld
1106,0.9538368524517828,ate_regr,0,none,106,1,8e3,ld
1106,0,ate_dr,0,none,106,1,8e3,ld
1106,0.04616314754821702,ate_strat,0,none,106,1,8e3,ld
1106,-4.0418535614960095e-19,ate_ipw_2,0,shrunk,106,1,8e3,ld
1106,0.9538370466943906,ate_regr,0,shrunk,106,1,8e3,ld
1106,0,ate_dr,0,shrunk,106,1,8e3,ld
1106,0.04616295330560938,ate_strat,0,shrunk,106,1,8e3,ld
1107,-8.251530969839955e-18,ate_ipw_2,0,old,107,1,8e3,ld
1107,1.0000000000000002,ate_regr,0,old,107,1,8e3,ld
1107,0,ate_dr,0,old,107,1,8e3,ld
1107,0,ate_strat,0,old,107,1,8e3,ld
1107,2.229846795135538e-18,ate_ipw_2,0,boot,107,1,8e3,ld
1107,0.9999999999999998,ate_regr,0,boot,107,1,8e3,ld
1107,0,ate_dr,0,boot,107,1,8e3,ld
1107,0,ate_strat,0,boot,107,1,8e3,ld
1107,-1.3756271741087752e-17,ate_ipw_2,0,all_boot,107,1,8e3,ld
1107,1,ate_regr,0,all_boot,107,1,8e3,ld
1107,4.071039095865274e-17,ate_dr,0,all_boot,107,1,8e3,ld
1107,0,ate_strat,0,all_boot,107,1,8e3,ld
1107,0,ate_ipw_2,0,null,107,1,8e3,ld
1107,1.0000000000000007,ate_regr,0,null,107,1,8e3,ld
1107,-9.273496225261914e-16,ate_dr,0,null,107,1,8e3,ld
1107,5.857926286430089e-17,ate_strat,0,null,107,1,8e3,ld
1107,0,ate_ipw_2,0,gn,107,1,8e3,ld
1107,1.000000000000007,ate_regr,0,gn,107,1,8e3,ld
1107,-4.5424626471162176e-15,ate_dr,0,gn,107,1,8e3,ld
1107,-1.3098122471421773e-15,ate_strat,0,gn,107,1,8e3,ld
1107,0,ate_ipw_2,0,hybrid_gn,107,1,8e3,ld
1107,0.19588085365699157,ate_regr,0,hybrid_gn,107,1,8e3,ld
1107,0.8041191463430092,ate_dr,0,hybrid_gn,107,1,8e3,ld
1107,-1.8783624640828327e-17,ate_strat,0,hybrid_gn,107,1,8e3,ld
1107,0,ate_ipw_2,0,none,107,1,8e3,ld
1107,0.9670475212733676,ate_regr,0,none,107,1,8e3,ld
1107,-6.062632294875239e-18,ate_dr,0,none,107,1,8e3,ld
1107,0.03295247872663238,ate_strat,0,none,107,1,8e3,ld
1107,0,ate_ipw_2,0,shrunk,107,1,8e3,ld
1107,0.967047598301679,ate_regr,0,shrunk,107,1,8e3,ld
1107,2.964234038502855e-17,ate_dr,0,shrunk,107,1,8e3,ld
1107,0.03295240169832116,ate_strat,0,shrunk,107,1,8e3,ld
1108,0.04101812963645417,ate_ipw_2,0,old,108,1,8e3,ld
1108,0.7781458583522585,ate_regr,0,old,108,1,8e3,ld
1108,0.1808360120112873,ate_dr,0,old,108,1,8e3,ld
1108,0,ate_strat,0,old,108,1,8e3,ld
1108,0.02902694386908724,ate_ipw_2,0,boot,108,1,8e3,ld
1108,0.833566060568472,ate_regr,0,boot,108,1,8e3,ld
1108,0.13740699556244082,ate_dr,0,boot,108,1,8e3,ld
1108,-1.734723475976807e-18,ate_strat,0,boot,108,1,8e3,ld
1108,0.040490412321073574,ate_ipw_2,0,all_boot,108,1,8e3,ld
1108,0.7862782535603074,ate_regr,0,all_boot,108,1,8e3,ld
1108,0.17323133411861913,ate_dr,0,all_boot,108,1,8e3,ld
1108,0,ate_strat,0,all_boot,108,1,8e3,ld
1108,0,ate_ipw_2,0,null,108,1,8e3,ld
1108,0.781597098525959,ate_regr,0,null,108,1,8e3,ld
1108,1.991475804642602e-17,ate_dr,0,null,108,1,8e3,ld
1108,0.21840290147404082,ate_strat,0,null,108,1,8e3,ld
1108,0.9999999999999902,ate_ipw_2,0,gn,108,1,8e3,ld
1108,0,ate_regr,0,gn,108,1,8e3,ld
1108,1.785880407437054e-15,ate_dr,0,gn,108,1,8e3,ld
1108,1.3657036199964795e-15,ate_strat,0,gn,108,1,8e3,ld
1108,0,ate_ipw_2,0,hybrid_gn,108,1,8e3,ld
1108,0.7674976530730783,ate_regr,0,hybrid_gn,108,1,8e3,ld
1108,-3.622100787740942e-18,ate_dr,0,hybrid_gn,108,1,8e3,ld
1108,0.23250234692692198,ate_strat,0,hybrid_gn,108,1,8e3,ld
1108,0.005921212731732467,ate_ipw_2,0,none,108,1,8e3,ld
1108,0.9239959203031439,ate_regr,0,none,108,1,8e3,ld
1108,0.06543490144226795,ate_dr,0,none,108,1,8e3,ld
1108,0.004647965522855631,ate_strat,0,none,108,1,8e3,ld
1108,0.00592122702845536,ate_ipw_2,0,shrunk,108,1,8e3,ld
1108,0.9239959349563239,ate_regr,0,shrunk,108,1,8e3,ld
1108,0.06543494287341321,ate_dr,0,shrunk,108,1,8e3,ld
1108,0.004647895141807573,ate_strat,0,shrunk,108,1,8e3,ld
1109,0,ate_ipw_2,0,old,109,1,8e3,ld
1109,0.507043498372387,ate_regr,0,old,109,1,8e3,ld
1109,0.4929565016276133,ate_dr,0,old,109,1,8e3,ld
1109,1.3309985929116777e-17,ate_strat,0,old,109,1,8e3,ld
1109,0,ate_ipw_2,0,boot,109,1,8e3,ld
1109,0.4175774067600619,ate_regr,0,boot,109,1,8e3,ld
1109,0.5824225932399383,ate_dr,0,boot,109,1,8e3,ld
1109,-1.3346689365559579e-17,ate_strat,0,boot,109,1,8e3,ld
1109,0,ate_ipw_2,0,all_boot,109,1,8e3,ld
1109,0.5373352419554498,ate_regr,0,all_boot,109,1,8e3,ld
1109,0.4626647580445503,ate_dr,0,all_boot,109,1,8e3,ld
1109,-1.5633664066463466e-17,ate_strat,0,all_boot,109,1,8e3,ld
1109,0,ate_ipw_2,0,null,109,1,8e3,ld
1109,0.9999999999999999,ate_regr,0,null,109,1,8e3,ld
1109,0,ate_dr,0,null,109,1,8e3,ld
1109,-3.0579482754983233e-21,ate_strat,0,null,109,1,8e3,ld
1109,0,ate_ipw_2,0,gn,109,1,8e3,ld
1109,0.9999999999999876,ate_regr,0,gn,109,1,8e3,ld
1109,0,ate_dr,0,gn,109,1,8e3,ld
1109,3.0830508846223827e-15,ate_strat,0,gn,109,1,8e3,ld
1109,0,ate_ipw_2,0,hybrid_gn,109,1,8e3,ld
1109,0,ate_regr,0,hybrid_gn,109,1,8e3,ld
1109,0.9999999999999997,ate_dr,0,hybrid_gn,109,1,8e3,ld
1109,2.7171775294931473e-17,ate_strat,0,hybrid_gn,109,1,8e3,ld
1109,0.0032862661485970495,ate_ipw_2,0,none,109,1,8e3,ld
1109,0.9893163792749962,ate_regr,0,none,109,1,8e3,ld
1109,0,ate_dr,0,none,109,1,8e3,ld
1109,0.0073973545764068165,ate_strat,0,none,109,1,8e3,ld
1109,0.0032862886996601844,ate_ipw_2,0,shrunk,109,1,8e3,ld
1109,0.9893164871452951,ate_regr,0,shrunk,109,1,8e3,ld
1109,0,ate_dr,0,shrunk,109,1,8e3,ld
1109,0.007397224155044611,ate_strat,0,shrunk,109,1,8e3,ld
1110,0,ate_ipw_2,0,old,110,1,8e3,ld
1110,0.9160074333190712,ate_regr,0,old,110,1,8e3,ld
1110,0.06479737485176572,ate_dr,0,old,110,1,8e3,ld
1110,0.019195191829163093,ate_strat,0,old,110,1,8e3,ld
1110,0,ate_ipw_2,0,boot,110,1,8e3,ld
1110,0.9173317178030076,ate_regr,0,boot,110,1,8e3,ld
1110,0.06542429538519659,ate_dr,0,boot,110,1,8e3,ld
1110,0.017243986811795804,ate_strat,0,boot,110,1,8e3,ld
1110,0,ate_ipw_2,0,all_boot,110,1,8e3,ld
1110,0.9159353934711311,ate_regr,0,all_boot,110,1,8e3,ld
1110,0.06481348708028413,ate_dr,0,all_boot,110,1,8e3,ld
1110,0.01925111944858476,ate_strat,0,all_boot,110,1,8e3,ld
1110,0,ate_ipw_2,0,null,110,1,8e3,ld
1110,0.9310945310879557,ate_regr,0,null,110,1,8e3,ld
1110,0.05555203891273517,ate_dr,0,null,110,1,8e3,ld
1110,0.01335342999930908,ate_strat,0,null,110,1,8e3,ld
1110,0,ate_ipw_2,0,gn,110,1,8e3,ld
1110,0.9999999999999947,ate_regr,0,gn,110,1,8e3,ld
1110,5.496842238938062e-15,ate_dr,0,gn,110,1,8e3,ld
1110,0,ate_strat,0,gn,110,1,8e3,ld
1110,0,ate_ipw_2,0,hybrid_gn,110,1,8e3,ld
1110,0.9087728423034569,ate_regr,0,hybrid_gn,110,1,8e3,ld
1110,0.06168029972710659,ate_dr,0,hybrid_gn,110,1,8e3,ld
1110,0.02954685796943654,ate_strat,0,hybrid_gn,110,1,8e3,ld
1110,0,ate_ipw_2,0,none,110,1,8e3,ld
1110,0.9348942480293442,ate_regr,0,none,110,1,8e3,ld
1110,0.06510575197065571,ate_dr,0,none,110,1,8e3,ld
1110,-3.692885231939904e-18,ate_strat,0,none,110,1,8e3,ld
1110,0,ate_ipw_2,0,shrunk,110,1,8e3,ld
1110,0.9348942421941033,ate_regr,0,shrunk,110,1,8e3,ld
1110,0.06510575780589645,ate_dr,0,shrunk,110,1,8e3,ld
1110,-5.038809657532632e-18,ate_strat,0,shrunk,110,1,8e3,ld
1111,0.007933713643243433,ate_ipw_2,0,old,111,1,8e3,ld
1111,0.830792524358872,ate_regr,0,old,111,1,8e3,ld
1111,0.088102479793757807,ate_dr,0,old,111,1,8e3,ld
1111,0.0731712822041268,ate_strat,0,old,111,1,8e3,ld
1111,0.007368813527827885,ate_ipw_2,0,boot,111,1,8e3,ld
