sim,b,est,shrinkage_factor,type,run,j,n,d
130,0.3670308659194812,ate_dr,0,all_boot,10,1,100,ld
130,0,ate_strat,0,all_boot,10,1,100,ld
130,0.06904053298766266,ate_ipw_2,0,null,10,1,100,ld
130,0,ate_regr,0,null,10,1,100,ld
130,0,ate_dr,0,null,10,1,100,ld
130,0.9309594670123356,ate_strat,0,null,10,1,100,ld
130,0.38402115575099777,ate_ipw_2,0,gn,10,1,100,ld
130,0.6159788442490013,ate_regr,0,gn,10,1,100,ld
130,-8.867256894260372e-18,ate_dr,0,gn,10,1,100,ld
130,0,ate_strat,0,gn,10,1,100,ld
130,0.06904053298766266,ate_ipw_2,0,hybrid_gn,10,1,100,ld
130,0,ate_regr,0,hybrid_gn,10,1,100,ld
130,0,ate_dr,0,hybrid_gn,10,1,100,ld
130,0.9309594670123356,ate_strat,0,hybrid_gn,10,1,100,ld
131,-5.551115123125783e-17,ate_ipw_2,0,old,1,2,100,ld
131,0.34634728326533215,ate_regr,0,old,1,2,100,ld
131,0.5664221143675812,ate_dr,0,old,1,2,100,ld
131,0.08723060236708675,ate_strat,0,old,1,2,100,ld
131,5.551115123125783e-17,ate_ipw_2,0,boot,1,2,100,ld
131,0.35060445710741883,ate_regr,0,boot,1,2,100,ld
131,0.6035365375605966,ate_dr,0,boot,1,2,100,ld
131,0.04585900533198456,ate_strat,0,boot,1,2,100,ld
131,0,ate_ipw_2,0,all_boot,1,2,100,ld
131,0.33632147125622575,ate_regr,0,all_boot,1,2,100,ld
131,0.6299180542948867,ate_dr,0,all_boot,1,2,100,ld
131,0.03376047444888769,ate_strat,0,all_boot,1,2,100,ld
131,1.3787252966686122e-17,ate_ipw_2,0,null,1,2,100,ld
131,0,ate_regr,0,null,1,2,100,ld
131,0,ate_dr,0,null,1,2,100,ld
131,1.0000000000000027,ate_strat,0,null,1,2,100,ld
131,0.24837010625091038,ate_ipw_2,0,gn,1,2,100,ld
131,0.7516298937490895,ate_regr,0,gn,1,2,100,ld
131,0,ate_dr,0,gn,1,2,100,ld
131,0,ate_strat,0,gn,1,2,100,ld
131,1.3787252966686122e-17,ate_ipw_2,0,hybrid_gn,1,2,100,ld
131,0,ate_regr,0,hybrid_gn,1,2,100,ld
131,0,ate_dr,0,hybrid_gn,1,2,100,ld
131,1.0000000000000027,ate_strat,0,hybrid_gn,1,2,100,ld
132,0,ate_ipw_2,0,old,2,2,100,ld
132,0.32419994483745157,ate_regr,0,old,2,2,100,ld
132,0.6758000551625484,ate_dr,0,old,2,2,100,ld
132,0,ate_strat,0,old,2,2,100,ld
132,0,ate_ipw_2,0,boot,2,2,100,ld
132,0.3107355231624116,ate_regr,0,boot,2,2,100,ld
132,0.6716493148966143,ate_dr,0,boot,2,2,100,ld
132,0.01761516194097401,ate_strat,0,boot,2,2,100,ld
132,0,ate_ipw_2,0,all_boot,2,2,100,ld
132,0.29448370695784265,ate_regr,0,all_boot,2,2,100,ld
132,0.699423692572375,ate_dr,0,all_boot,2,2,100,ld
132,0.00609260046978205,ate_strat,0,all_boot,2,2,100,ld
132,0,ate_ipw_2,0,null,2,2,100,ld
132,0.8674042549855576,ate_regr,0,null,2,2,100,ld
132,3.186762414782005e-17,ate_dr,0,null,2,2,100,ld
132,0.13259574501444285,ate_strat,0,null,2,2,100,ld
132,0.05067374753421572,ate_ipw_2,0,gn,2,2,100,ld
132,0.8946425941300126,ate_regr,0,gn,2,2,100,ld
132,0,ate_dr,0,gn,2,2,100,ld
132,0.05468365833577181,ate_strat,0,gn,2,2,100,ld
132,0,ate_ipw_2,0,hybrid_gn,2,2,100,ld
132,0.8674042549855576,ate_regr,0,hybrid_gn,2,2,100,ld
132,3.186762414782005e-17,ate_dr,0,hybrid_gn,2,2,100,ld
132,0.13259574501444285,ate_strat,0,hybrid_gn,2,2,100,ld
133,0.19471448252431864,ate_ipw_2,0,old,3,2,100,ld
133,0.021325847302962053,ate_regr,0,old,3,2,100,ld
133,0.7839596701727194,ate_dr,0,old,3,2,100,ld
133,0,ate_strat,0,old,3,2,100,ld
133,0.1817164878544596,ate_ipw_2,0,boot,3,2,100,ld
133,0.0384919321022144,ate_regr,0,boot,3,2,100,ld
133,0.7797915800433259,ate_dr,0,boot,3,2,100,ld
133,0,ate_strat,0,boot,3,2,100,ld
133,0.18437122363367012,ate_ipw_2,0,all_boot,3,2,100,ld
133,0.03837584212178979,ate_regr,0,all_boot,3,2,100,ld
133,0.7772529342445399,ate_dr,0,all_boot,3,2,100,ld
133,0,ate_strat,0,all_boot,3,2,100,ld
133,-1.6238237509216795e-17,ate_ipw_2,0,null,3,2,100,ld
133,0,ate_regr,0,null,3,2,100,ld
133,0.9999999999999983,ate_dr,0,null,3,2,100,ld
133,-1.2771563551882094e-17,ate_strat,0,null,3,2,100,ld
133,0.03739424763773114,ate_ipw_2,0,gn,3,2,100,ld
133,0.6661272188223728,ate_regr,0,gn,3,2,100,ld
133,0,ate_dr,0,gn,3,2,100,ld
133,0.2964785335398961,ate_strat,0,gn,3,2,100,ld
133,-1.6238237509216795e-17,ate_ipw_2,0,hybrid_gn,3,2,100,ld
133,0,ate_regr,0,hybrid_gn,3,2,100,ld
133,0.9999999999999983,ate_dr,0,hybrid_gn,3,2,100,ld
133,-1.2771563551882094e-17,ate_strat,0,hybrid_gn,3,2,100,ld
134,2.1017296461095148e-19,ate_ipw_2,0,old,4,2,100,ld
134,0,ate_regr,0,old,4,2,100,ld
134,0.9217940222940726,ate_dr,0,old,4,2,100,ld
134,0.07820597770592749,ate_strat,0,old,4,2,100,ld
134,5.085616130034459e-19,ate_ipw_2,0,boot,4,2,100,ld
134,0,ate_regr,0,boot,4,2,100,ld
134,0.9832459329039636,ate_dr,0,boot,4,2,100,ld
134,0.01675406709603651,ate_strat,0,boot,4,2,100,ld
134,-2.7755575615628914e-17,ate_ipw_2,0,all_boot,4,2,100,ld
134,0.006257793802088643,ate_regr,0,all_boot,4,2,100,ld
134,0.9610405985437805,ate_dr,0,all_boot,4,2,100,ld
134,0.032701607654130785,ate_strat,0,all_boot,4,2,100,ld
134,0,ate_ipw_2,0,null,4,2,100,ld
134,0.7175784656210636,ate_regr,0,null,4,2,100,ld
134,-1.4209728818679494e-17,ate_dr,0,null,4,2,100,ld
134,0.28242153437893625,ate_strat,0,null,4,2,100,ld
134,0.3245676344963486,ate_ipw_2,0,gn,4,2,100,ld
134,0.632081326167758,ate_regr,0,gn,4,2,100,ld
134,0,ate_dr,0,gn,4,2,100,ld
134,0.04335103933589378,ate_strat,0,gn,4,2,100,ld
134,0,ate_ipw_2,0,hybrid_gn,4,2,100,ld
134,0.7175784656210636,ate_regr,0,hybrid_gn,4,2,100,ld
134,-1.4209728818679494e-17,ate_dr,0,hybrid_gn,4,2,100,ld
134,0.28242153437893625,ate_strat,0,hybrid_gn,4,2,100,ld
135,-2.3469052775444884e-19,ate_ipw_2,0,old,5,2,100,ld
135,0.1295490743958069,ate_regr,0,old,5,2,100,ld
135,0.8704509256041931,ate_dr,0,old,5,2,100,ld
135,0,ate_strat,0,old,5,2,100,ld
135,-4.815926438978988e-17,ate_ipw_2,0,boot,5,2,100,ld
135,0.10405089654879318,ate_regr,0,boot,5,2,100,ld
135,0.8959491034512072,ate_dr,0,boot,5,2,100,ld
135,0,ate_strat,0,boot,5,2,100,ld
135,-2.1608816528874763e-17,ate_ipw_2,0,all_boot,5,2,100,ld
135,0.14287435335740328,ate_regr,0,all_boot,5,2,100,ld
135,0.8571256466425972,ate_dr,0,all_boot,5,2,100,ld
135,0,ate_strat,0,all_boot,5,2,100,ld
135,0,ate_ipw_2,0,null,5,2,100,ld
135,0,ate_regr,0,null,5,2,100,ld
135,2.235824351900555e-16,ate_dr,0,null,5,2,100,ld
135,1.0000000000000013,ate_strat,0,null,5,2,100,ld
135,0.19477359566176422,ate_ipw_2,0,gn,5,2,100,ld
135,0.805226404338236,ate_regr,0,gn,5,2,100,ld
135,0,ate_dr,0,gn,5,2,100,ld
135,0,ate_strat,0,gn,5,2,100,ld
135,0,ate_ipw_2,0,hybrid_gn,5,2,100,ld
135,0,ate_regr,0,hybrid_gn,5,2,100,ld
135,2.235824351900555e-16,ate_dr,0,hybrid_gn,5,2,100,ld
135,1.0000000000000013,ate_strat,0,hybrid_gn,5,2,100,ld
136,1.734723475976807e-18,ate_ipw_2,0,old,6,2,100,ld
136,0.07644225371992931,ate_regr,0,old,6,2,100,ld
136,0.7855070445597622,ate_dr,0,old,6,2,100,ld
136,0.1380507017203085,ate_strat,0,old,6,2,100,ld
136,0,ate_ipw_2,0,boot,6,2,100,ld
136,0.08160997664072026,ate_regr,0,boot,6,2,100,ld
136,0.8007133401429773,ate_dr,0,boot,6,2,100,ld
136,0.11767668321630241,ate_strat,0,boot,6,2,100,ld
136,0,ate_ipw_2,0,all_boot,6,2,100,ld
136,0.03522654427208635,ate_regr,0,all_boot,6,2,100,ld
136,0.844386225544024,ate_dr,0,all_boot,6,2,100,ld
136,0.12038723018388969,ate_strat,0,all_boot,6,2,100,ld
136,0,ate_ipw_2,0,null,6,2,100,ld
136,0.9999999999999978,ate_regr,0,null,6,2,100,ld
136,0,ate_dr,0,null,6,2,100,ld
136,0,ate_strat,0,null,6,2,100,ld
136,0.20756184705063524,ate_ipw_2,0,gn,6,2,100,ld
136,0.7924381529493646,ate_regr,0,gn,6,2,100,ld
136,-1.1519687867675988e-17,ate_dr,0,gn,6,2,100,ld
136,0,ate_strat,0,gn,6,2,100,ld
136,0,ate_ipw_2,0,hybrid_gn,6,2,100,ld
136,0.9999999999999978,ate_regr,0,hybrid_gn,6,2,100,ld
136,0,ate_dr,0,hybrid_gn,6,2,100,ld
136,0,ate_strat,0,hybrid_gn,6,2,100,ld
137,0,ate_ipw_2,0,old,7,2,100,ld
137,1.1219601437890408e-18,ate_regr,0,old,7,2,100,ld
137,0.925891854497078,ate_dr,0,old,7,2,100,ld
137,0.07410814550292186,ate_strat,0,old,7,2,100,ld
137,0.025889187881160132,ate_ipw_2,0,boot,7,2,100,ld
137,0,ate_regr,0,boot,7,2,100,ld
137,0.9181546504748014,ate_dr,0,boot,7,2,100,ld
137,0.055956161644038584,ate_strat,0,boot,7,2,100,ld
137,0.01073381796048456,ate_ipw_2,0,all_boot,7,2,100,ld
137,0,ate_regr,0,all_boot,7,2,100,ld
137,0.9432987472753018,ate_dr,0,all_boot,7,2,100,ld
137,0.04596743476421358,ate_strat,0,all_boot,7,2,100,ld
137,0,ate_ipw_2,0,null,7,2,100,ld
137,1.000000000000004,ate_regr,0,null,7,2,100,ld
137,-1.1035120791474712e-15,ate_dr,0,null,7,2,100,ld
137,0,ate_strat,0,null,7,2,100,ld
137,1.3877787807814457e-17,ate_ipw_2,0,gn,7,2,100,ld
137,0.8421190489327978,ate_regr,0,gn,7,2,100,ld
137,-2.620375749765807e-16,ate_dr,0,gn,7,2,100,ld
137,0.1578809510672024,ate_strat,0,gn,7,2,100,ld
137,0,ate_ipw_2,0,hybrid_gn,7,2,100,ld
137,1.000000000000004,ate_regr,0,hybrid_gn,7,2,100,ld
137,-1.1035120791474712e-15,ate_dr,0,hybrid_gn,7,2,100,ld
137,0,ate_strat,0,hybrid_gn,7,2,100,ld
138,0.07279121016367884,ate_ipw_2,0,old,8,2,100,ld
138,0.5571314642107378,ate_regr,0,old,8,2,100,ld
138,0.22657263699760874,ate_dr,0,old,8,2,100,ld
138,0.14350468862797452,ate_strat,0,old,8,2,100,ld
138,0.027194765211700805,ate_ipw_2,0,boot,8,2,100,ld
138,0.43248649025463265,ate_regr,0,boot,8,2,100,ld
138,0.22320118271553313,ate_dr,0,boot,8,2,100,ld
138,0.3171175618181335,ate_strat,0,boot,8,2,100,ld
138,0,ate_ipw_2,0,all_boot,8,2,100,ld
138,0.3610862588410214,ate_regr,0,all_boot,8,2,100,ld
138,0.26338920685277784,ate_dr,0,all_boot,8,2,100,ld
138,0.37552453430620075,ate_strat,0,all_boot,8,2,100,ld
138,4.593177039045377e-16,ate_ipw_2,0,null,8,2,100,ld
138,0,ate_regr,0,null,8,2,100,ld
138,0.9657047221441029,ate_dr,0,null,8,2,100,ld
138,0.03429527785589648,ate_strat,0,null,8,2,100,ld
138,0,ate_ipw_2,0,gn,8,2,100,ld
138,0.8419239909315158,ate_regr,0,gn,8,2,100,ld
138,0.08507821036823802,ate_dr,0,gn,8,2,100,ld
138,0.07299779870024613,ate_strat,0,gn,8,2,100,ld
138,4.593177039045377e-16,ate_ipw_2,0,hybrid_gn,8,2,100,ld
138,0,ate_regr,0,hybrid_gn,8,2,100,ld
138,0.9657047221441029,ate_dr,0,hybrid_gn,8,2,100,ld
138,0.03429527785589648,ate_strat,0,hybrid_gn,8,2,100,ld
139,0.016564081558456324,ate_ipw_2,0,old,9,2,100,ld
139,0.11116439819090493,ate_regr,0,old,9,2,100,ld
139,0.8722715202506387,ate_dr,0,old,9,2,100,ld
139,0,ate_strat,0,old,9,2,100,ld
139,0,ate_ipw_2,0,boot,9,2,100,ld
139,0.10164533167564035,ate_regr,0,boot,9,2,100,ld
139,0.8973854487870981,ate_dr,0,boot,9,2,100,ld
139,9.692195372613447e-4,ate_strat,0,boot,9,2,100,ld
139,0.008153684856152112,ate_ipw_2,0,all_boot,9,2,100,ld
139,0.10626421433891078,ate_regr,0,all_boot,9,2,100,ld
139,0.8823598617231317,ate_dr,0,all_boot,9,2,100,ld
139,0.0032222390818053602,ate_strat,0,all_boot,9,2,100,ld
139,0,ate_ipw_2,0,null,9,2,100,ld
139,0,ate_regr,0,null,9,2,100,ld
139,3.856726572833012e-16,ate_dr,0,null,9,2,100,ld
139,0.9999999999999983,ate_strat,0,null,9,2,100,ld
139,0.027735069695345338,ate_ipw_2,0,gn,9,2,100,ld
139,0.9481750493215928,ate_regr,0,gn,9,2,100,ld
139,0,ate_dr,0,gn,9,2,100,ld
139,0.024089880983063083,ate_strat,0,gn,9,2,100,ld
139,0,ate_ipw_2,0,hybrid_gn,9,2,100,ld
139,0,ate_regr,0,hybrid_gn,9,2,100,ld
139,3.856726572833012e-16,ate_dr,0,hybrid_gn,9,2,100,ld
139,0.9999999999999983,ate_strat,0,hybrid_gn,9,2,100,ld
140,3.596787615006572e-18,ate_ipw_2,0,old,10,2,100,ld
140,0.05562045922607413,ate_regr,0,old,10,2,100,ld
140,0.9443795407739258,ate_dr,0,old,10,2,100,ld
140,0,ate_strat,0,old,10,2,100,ld
140,1.6911196350239548e-17,ate_ipw_2,0,boot,10,2,100,ld
140,0.054546293742287116,ate_regr,0,boot,10,2,100,ld
140,0.945453706257713,ate_dr,0,boot,10,2,100,ld
140,0,ate_strat,0,boot,10,2,100,ld
140,7.349384060310962e-19,ate_ipw_2,0,all_boot,10,2,100,ld
140,0.0528198490711041,ate_regr,0,all_boot,10,2,100,ld
140,0.9471801509288958,ate_dr,0,all_boot,10,2,100,ld
140,0,ate_strat,0,all_boot,10,2,100,ld
140,0.06904053298768442,ate_ipw_2,0,null,10,2,100,ld
140,0,ate_regr,0,null,10,2,100,ld
140,-3.629740487017079e-17,ate_dr,0,null,10,2,100,ld
140,0.9309594670123155,ate_strat,0,null,10,2,100,ld
140,0.3114585148611272,ate_ipw_2,0,gn,10,2,100,ld
140,0.6885414851388726,ate_regr,0,gn,10,2,100,ld
140,1.3796738054848448e-17,ate_dr,0,gn,10,2,100,ld
140,0,ate_strat,0,gn,10,2,100,ld
140,0.06904053298768442,ate_ipw_2,0,hybrid_gn,10,2,100,ld
140,0,ate_regr,0,hybrid_gn,10,2,100,ld
140,-3.629740487017079e-17,ate_dr,0,hybrid_gn,10,2,100,ld
140,0.9309594670123155,ate_strat,0,hybrid_gn,10,2,100,ld
141,0.008518274643557498,ate_ipw_2,0,old,1,3,100,ld
141,0.678586765766369,ate_regr,0,old,1,3,100,ld
141,0.3058119340494228,ate_dr,0,old,1,3,100,ld
141,0.0070830255406507,ate_strat,0,old,1,3,100,ld
141,0.011174234996838672,ate_ipw_2,0,boot,1,3,100,ld
141,0.5853783738994376,ate_regr,0,boot,1,3,100,ld
141,0.3960116859554199,ate_dr,0,boot,1,3,100,ld
141,0.007435705148303908,ate_strat,0,boot,1,3,100,ld
141,0.010600439217953181,ate_ipw_2,0,all_boot,1,3,100,ld
141,0.6345025336382473,ate_regr,0,all_boot,1,3,100,ld
141,0.3488967506088001,ate_dr,0,all_boot,1,3,100,ld
141,0.0060002765349994784,ate_strat,0,all_boot,1,3,100,ld
141,0,ate_ipw_2,0,null,1,3,100,ld
141,0,ate_regr,0,null,1,3,100,ld
141,0,ate_dr,0,null,1,3,100,ld
141,0.9999999999999849,ate_strat,0,null,1,3,100,ld
141,0.05755312243867479,ate_ipw_2,0,gn,1,3,100,ld
141,0.9424468775613252,ate_regr,0,gn,1,3,100,ld
141,0,ate_dr,0,gn,1,3,100,ld
141,0,ate_strat,0,gn,1,3,100,ld
141,0,ate_ipw_2,0,hybrid_gn,1,3,100,ld
141,0,ate_regr,0,hybrid_gn,1,3,100,ld
141,0,ate_dr,0,hybrid_gn,1,3,100,ld
141,0.9999999999999849,ate_strat,0,hybrid_gn,1,3,100,ld
142,-1.75192028807731e-18,ate_ipw_2,0,old,2,3,100,ld
142,0.4113866901605916,ate_regr,0,old,2,3,100,ld
142,0.5886133098394081,ate_dr,0,old,2,3,100,ld
142,0,ate_strat,0,old,2,3,100,ld
142,1.2647545746956794e-18,ate_ipw_2,0,boot,2,3,100,ld
142,0.36154088709770077,ate_regr,0,boot,2,3,100,ld
142,0.6384591129022992,ate_dr,0,boot,2,3,100,ld
142,0,ate_strat,0,boot,2,3,100,ld
142,3.847742632698105e-18,ate_ipw_2,0,all_boot,2,3,100,ld
142,0.4007939003908936,ate_regr,0,all_boot,2,3,100,ld
142,0.5992060996091064,ate_dr,0,all_boot,2,3,100,ld
142,0,ate_strat,0,all_boot,2,3,100,ld
142,0.9999999999999909,ate_ipw_2,0,null,2,3,100,ld
142,0,ate_regr,0,null,2,3,100,ld
142,-5.5220263365470826e-30,ate_dr,0,null,2,3,100,ld
142,0,ate_strat,0,null,2,3,100,ld
142,0.3388918249365698,ate_ipw_2,0,gn,2,3,100,ld
142,0.5332862366665141,ate_regr,0,gn,2,3,100,ld
142,0,ate_dr,0,gn,2,3,100,ld
142,0.12782193839691583,ate_strat,0,gn,2,3,100,ld
142,0.9999999999999909,ate_ipw_2,0,hybrid_gn,2,3,100,ld
142,0,ate_regr,0,hybrid_gn,2,3,100,ld
142,-5.5220263365470826e-30,ate_dr,0,hybrid_gn,2,3,100,ld
142,0,ate_strat,0,hybrid_gn,2,3,100,ld
143,9.340965712236728e-4,ate_ipw_2,0,old,3,3,100,ld
143,0.4080171612282939,ate_regr,0,old,3,3,100,ld
143,0.5895325274429195,ate_dr,0,old,3,3,100,ld
143,0.0015162147575631026,ate_strat,0,old,3,3,100,ld
143,0.002282058130057294,ate_ipw_2,0,boot,3,3,100,ld
143,0.33255415929365917,ate_regr,0,boot,3,3,100,ld
143,0.6650116194643226,ate_dr,0,boot,3,3,100,ld
143,1.521631119608659e-4,ate_strat,0,boot,3,3,100,ld
143,0.0018592256283881637,ate_ipw_2,0,all_boot,3,3,100,ld
143,0.40245739231363525,ate_regr,0,all_boot,3,3,100,ld
143,0.5956833820579764,ate_dr,0,all_boot,3,3,100,ld
143,0,ate_strat,0,all_boot,3,3,100,ld
143,4.968973222851437e-16,ate_ipw_2,0,null,3,3,100,ld
143,0.9999999999999871,ate_regr,0,null,3,3,100,ld
143,1.9673941246947542e-14,ate_dr,0,null,3,3,100,ld
143,0,ate_strat,0,null,3,3,100,ld
143,0.2337411243892967,ate_ipw_2,0,gn,3,3,100,ld
143,0.7662588756107032,ate_regr,0,gn,3,3,100,ld
143,6.00726674686321e-19,ate_dr,0,gn,3,3,100,ld
143,-6.938893903907228e-18,ate_strat,0,gn,3,3,100,ld
143,4.968973222851437e-16,ate_ipw_2,0,hybrid_gn,3,3,100,ld
143,0.9999999999999871,ate_regr,0,hybrid_gn,3,3,100,ld
143,1.9673941246947542e-14,ate_dr,0,hybrid_gn,3,3,100,ld
143,0,ate_strat,0,hybrid_gn,3,3,100,ld
144,-3.5773366403035967e-19,ate_ipw_2,0,old,4,3,100,ld
144,0.6861362235475807,ate_regr,0,old,4,3,100,ld
144,0.31386377645241936,ate_dr,0,old,4,3,100,ld
144,8.673617379884035e-19,ate_strat,0,old,4,3,100,ld
144,-3.477835437407942e-18,ate_ipw_2,0,boot,4,3,100,ld
144,0.6293086372986544,ate_regr,0,boot,4,3,100,ld
144,0.3706913627013457,ate_dr,0,boot,4,3,100,ld
144,0,ate_strat,0,boot,4,3,100,ld
144,-3.4730432985133125e-18,ate_ipw_2,0,all_boot,4,3,100,ld
144,0.6518001991730671,ate_regr,0,all_boot,4,3,100,ld
144,0.3481998008269327,ate_dr,0,all_boot,4,3,100,ld
144,0,ate_strat,0,all_boot,4,3,100,ld
144,0,ate_ipw_2,0,null,4,3,100,ld
144,0,ate_regr,0,null,4,3,100,ld
144,2.3591844966030396e-14,ate_dr,0,null,4,3,100,ld
144,0.9999999999999831,ate_strat,0,null,4,3,100,ld
144,0.13807830344821137,ate_ipw_2,0,gn,4,3,100,ld
144,0.8132990344055014,ate_regr,0,gn,4,3,100,ld
144,0,ate_dr,0,gn,4,3,100,ld
144,0.048622662146286744,ate_strat,0,gn,4,3,100,ld
144,0,ate_ipw_2,0,hybrid_gn,4,3,100,ld
144,0,ate_regr,0,hybrid_gn,4,3,100,ld
144,2.3591844966030396e-14,ate_dr,0,hybrid_gn,4,3,100,ld
144,0.9999999999999831,ate_strat,0,hybrid_gn,4,3,100,ld
145,1.7834083542021318e-18,ate_ipw_2,0,old,5,3,100,ld
145,0.3384958009367159,ate_regr,0,old,5,3,100,ld
145,0.6615041990632842,ate_dr,0,old,5,3,100,ld
145,0,ate_strat,0,old,5,3,100,ld
145,-4.3354714678238164e-19,ate_ipw_2,0,boot,5,3,100,ld
145,0.3151235904407689,ate_regr,0,boot,5,3,100,ld
145,0.6848764095592312,ate_dr,0,boot,5,3,100,ld
145,0,ate_strat,0,boot,5,3,100,ld
145,3.7933676394548987e-19,ate_ipw_2,0,all_boot,5,3,100,ld
145,0.3531787401860099,ate_regr,0,all_boot,5,3,100,ld
145,0.6468212598139901,ate_dr,0,all_boot,5,3,100,ld
145,0,ate_strat,0,all_boot,5,3,100,ld
145,0,ate_ipw_2,0,null,5,3,100,ld
145,-7.803855443213862e-18,ate_regr,0,null,5,3,100,ld
145,1.9248247928182617e-14,ate_dr,0,null,5,3,100,ld
145,1.000000000000016,ate_strat,0,null,5,3,100,ld
145,0.28929722428642135,ate_ipw_2,0,gn,5,3,100,ld
145,0.5253407477168225,ate_regr,0,gn,5,3,100,ld
145,0,ate_dr,0,gn,5,3,100,ld
145,0.18536202799675655,ate_strat,0,gn,5,3,100,ld
145,0,ate_ipw_2,0,hybrid_gn,5,3,100,ld
145,-7.803855443213862e-18,ate_regr,0,hybrid_gn,5,3,100,ld
145,1.9248247928182617e-14,ate_dr,0,hybrid_gn,5,3,100,ld
145,1.000000000000016,ate_strat,0,hybrid_gn,5,3,100,ld
146,0.00034771528848462813,ate_ipw_2,0,old,6,3,100,ld
146,0.9455145311630427,ate_regr,0,old,6,3,100,ld
146,0.054137753548472695,ate_dr,0,old,6,3,100,ld
146,0,ate_strat,0,old,6,3,100,ld
146,5.584966317319624e-4,ate_ipw_2,0,boot,6,3,100,ld
146,0.9438777624267497,ate_regr,0,boot,6,3,100,ld
146,0.0555637409415183,ate_dr,0,boot,6,3,100,ld
146,0,ate_strat,0,boot,6,3,100,ld
146,0,ate_ipw_2,0,all_boot,6,3,100,ld
146,0.9395793596871171,ate_regr,0,all_boot,6,3,100,ld
146,0.06042064031288284,ate_dr,0,all_boot,6,3,100,ld
146,0,ate_strat,0,all_boot,6,3,100,ld
146,0,ate_ipw_2,0,null,6,3,100,ld
146,2.974469036886903e-17,ate_regr,0,null,6,3,100,ld
146,-3.637477817598522e-15,ate_dr,0,null,6,3,100,ld
146,1.0000000000000129,ate_strat,0,null,6,3,100,ld
146,0,ate_ipw_2,0,gn,6,3,100,ld
146,0.7513051248163698,ate_regr,0,gn,6,3,100,ld
146,-4.003107864053932e-18,ate_dr,0,gn,6,3,100,ld
146,0.2486948751836303,ate_strat,0,gn,6,3,100,ld
146,0,ate_ipw_2,0,hybrid_gn,6,3,100,ld
146,2.974469036886903e-17,ate_regr,0,hybrid_gn,6,3,100,ld
146,-3.637477817598522e-15,ate_dr,0,hybrid_gn,6,3,100,ld
146,1.0000000000000129,ate_strat,0,hybrid_gn,6,3,100,ld
147,0,ate_ipw_2,0,old,7,3,100,ld
147,0.6549443824308457,ate_regr,0,old,7,3,100,ld
147,0.3450556175691542,ate_dr,0,old,7,3,100,ld
147,-3.300554139160921e-22,ate_strat,0,old,7,3,100,ld
147,0.003153622634863333,ate_ipw_2,0,boot,7,3,100,ld
147,0.7137914931931885,ate_regr,0,boot,7,3,100,ld
147,0.28305488417194835,ate_dr,0,boot,7,3,100,ld
147,0,ate_strat,0,boot,7,3,100,ld
147,0,ate_ipw_2,0,all_boot,7,3,100,ld
147,0.6202270481862027,ate_regr,0,all_boot,7,3,100,ld
147,0.3797729518137974,ate_dr,0,all_boot,7,3,100,ld
147,4.556287094371189e-19,ate_strat,0,all_boot,7,3,100,ld
147,0,ate_ipw_2,0,null,7,3,100,ld
147,0,ate_regr,0,null,7,3,100,ld
147,0,ate_dr,0,null,7,3,100,ld
147,1.0000000000000178,ate_strat,0,null,7,3,100,ld
147,0.11274147013371605,ate_ipw_2,0,gn,7,3,100,ld
147,0.49227575781424215,ate_regr,0,gn,7,3,100,ld
147,1.1102230246251565e-16,ate_dr,0,gn,7,3,100,ld
147,0.3949827720520416,ate_strat,0,gn,7,3,100,ld
147,0,ate_ipw_2,0,hybrid_gn,7,3,100,ld
147,0,ate_regr,0,hybrid_gn,7,3,100,ld
147,0,ate_dr,0,hybrid_gn,7,3,100,ld
147,1.0000000000000178,ate_strat,0,hybrid_gn,7,3,100,ld
148,0,ate_ipw_2,0,old,8,3,100,ld
148,0.6255816631211618,ate_regr,0,old,8,3,100,ld
148,0.37066710790478963,ate_dr,0,old,8,3,100,ld
148,0.003751228974048549,ate_strat,0,old,8,3,100,ld
148,0,ate_ipw_2,0,boot,8,3,100,ld
148,0.6615643279093848,ate_regr,0,boot,8,3,100,ld
148,0.33636734664336565,ate_dr,0,boot,8,3,100,ld
148,0.0020683254472495336,ate_strat,0,boot,8,3,100,ld
148,0,ate_ipw_2,0,all_boot,8,3,100,ld
148,0.6350187261739021,ate_regr,0,all_boot,8,3,100,ld
148,0.35975939726541234,ate_dr,0,all_boot,8,3,100,ld
148,0.005221876560685555,ate_strat,0,all_boot,8,3,100,ld
148,0,ate_ipw_2,0,null,8,3,100,ld
148,0,ate_regr,0,null,8,3,100,ld
148,0,ate_dr,0,null,8,3,100,ld
148,0.9999999999999925,ate_strat,0,null,8,3,100,ld
148,0.18245678739493432,ate_ipw_2,0,gn,8,3,100,ld
148,0.7186773431234929,ate_regr,0,gn,8,3,100,ld
148,0,ate_dr,0,gn,8,3,100,ld
148,0.09886586948157278,ate_strat,0,gn,8,3,100,ld
148,0,ate_ipw_2,0,hybrid_gn,8,3,100,ld
148,0,ate_regr,0,hybrid_gn,8,3,100,ld
148,0,ate_dr,0,hybrid_gn,8,3,100,ld
148,0.9999999999999925,ate_strat,0,hybrid_gn,8,3,100,ld
149,5.627354445443987e-4,ate_ipw_2,0,old,9,3,100,ld
149,0.7195033445989115,ate_regr,0,old,9,3,100,ld
149,0.27755502273815624,ate_dr,0,old,9,3,100,ld
149,0.002378897218387779,ate_strat,0,old,9,3,100,ld
