sim,b,est,shrinkage_factor,type,run,j,n,d
1902,1.000000000000001,ate_regr,0,gn,402,1,100,ks
1902,1.845767734981736e-16,ate_dr,0,gn,402,1,100,ks
1902,-1.5971110634746989e-16,ate_strat,0,gn,402,1,100,ks
1902,0,ate_ipw_2,0,hybrid_gn,402,1,100,ks
1902,1.0000000000000053,ate_regr,0,hybrid_gn,402,1,100,ks
1902,-7.735734467767234e-17,ate_dr,0,hybrid_gn,402,1,100,ks
1902,0,ate_strat,0,hybrid_gn,402,1,100,ks
1903,0.3366266997477824,ate_ipw_2,0,old,403,1,100,ks
1903,0.018012213269652952,ate_regr,0,old,403,1,100,ks
1903,0.503378404012278,ate_dr,0,old,403,1,100,ks
1903,0.14198268297028668,ate_strat,0,old,403,1,100,ks
1903,0.34877403773772986,ate_ipw_2,0,boot,403,1,100,ks
1903,0.013368689142088436,ate_regr,0,boot,403,1,100,ks
1903,0.5099936418309192,ate_dr,0,boot,403,1,100,ks
1903,0.12786363128926245,ate_strat,0,boot,403,1,100,ks
1903,0.34859641596631263,ate_ipw_2,0,all_boot,403,1,100,ks
1903,0.019823103310825273,ate_regr,0,all_boot,403,1,100,ks
1903,0.5063680762088679,ate_dr,0,all_boot,403,1,100,ks
1903,0.12521240451399418,ate_strat,0,all_boot,403,1,100,ks
1903,-8.881784197001252e-16,ate_ipw_2,0,null,403,1,100,ks
1903,1.0000000000000018,ate_regr,0,null,403,1,100,ks
1903,-5.551321890379958e-17,ate_dr,0,null,403,1,100,ks
1903,-5.662067605963604e-15,ate_strat,0,null,403,1,100,ks
1903,-4.718704789599036e-17,ate_ipw_2,0,gn,403,1,100,ks
1903,0.9422393925092021,ate_regr,0,gn,403,1,100,ks
1903,0,ate_dr,0,gn,403,1,100,ks
1903,0.05776060749079809,ate_strat,0,gn,403,1,100,ks
1903,-8.881784197001252e-16,ate_ipw_2,0,hybrid_gn,403,1,100,ks
1903,1.0000000000000018,ate_regr,0,hybrid_gn,403,1,100,ks
1903,-5.551321890379958e-17,ate_dr,0,hybrid_gn,403,1,100,ks
1903,-5.662067605963604e-15,ate_strat,0,hybrid_gn,403,1,100,ks
1904,0.07683384581694395,ate_ipw_2,0,old,404,1,100,ks
1904,0.03567722864954322,ate_regr,0,old,404,1,100,ks
1904,0.7886199296759197,ate_dr,0,old,404,1,100,ks
1904,0.09886899585759323,ate_strat,0,old,404,1,100,ks
1904,0.08233932840377944,ate_ipw_2,0,boot,404,1,100,ks
1904,0.015217642008726905,ate_regr,0,boot,404,1,100,ks
1904,0.828057655020862,ate_dr,0,boot,404,1,100,ks
1904,0.07438537456663155,ate_strat,0,boot,404,1,100,ks
1904,0.08229351597114577,ate_ipw_2,0,all_boot,404,1,100,ks
1904,0.013871413504091181,ate_regr,0,all_boot,404,1,100,ks
1904,0.829479556067435,ate_dr,0,all_boot,404,1,100,ks
1904,0.0743555144573281,ate_strat,0,all_boot,404,1,100,ks
1904,-2.7229811184477364e-15,ate_ipw_2,0,null,404,1,100,ks
1904,1.0000000000000044,ate_regr,0,null,404,1,100,ks
1904,-1.987961399333189e-15,ate_dr,0,null,404,1,100,ks
1904,0,ate_strat,0,null,404,1,100,ks
1904,0,ate_ipw_2,0,gn,404,1,100,ks
1904,0.8961956990461153,ate_regr,0,gn,404,1,100,ks
1904,2.585543888450583e-16,ate_dr,0,gn,404,1,100,ks
1904,0.1038043009538851,ate_strat,0,gn,404,1,100,ks
1904,-2.7229811184477364e-15,ate_ipw_2,0,hybrid_gn,404,1,100,ks
1904,1.0000000000000044,ate_regr,0,hybrid_gn,404,1,100,ks
1904,-1.987961399333189e-15,ate_dr,0,hybrid_gn,404,1,100,ks
1904,0,ate_strat,0,hybrid_gn,404,1,100,ks
1905,0,ate_ipw_2,0,old,405,1,100,ks
1905,0,ate_regr,0,old,405,1,100,ks
1905,0.7311954481677564,ate_dr,0,old,405,1,100,ks
1905,0.2688045518322435,ate_strat,0,old,405,1,100,ks
1905,0,ate_ipw_2,0,boot,405,1,100,ks
1905,0,ate_regr,0,boot,405,1,100,ks
1905,0.692559494516016,ate_dr,0,boot,405,1,100,ks
1905,0.3074405054839845,ate_strat,0,boot,405,1,100,ks
1905,0,ate_ipw_2,0,all_boot,405,1,100,ks
1905,0,ate_regr,0,all_boot,405,1,100,ks
1905,0.7030215451141573,ate_dr,0,all_boot,405,1,100,ks
1905,0.29697845488584296,ate_strat,0,all_boot,405,1,100,ks
1905,0,ate_ipw_2,0,null,405,1,100,ks
1905,0.9999999999999991,ate_regr,0,null,405,1,100,ks
1905,-2.597219027414639e-15,ate_dr,0,null,405,1,100,ks
1905,2.690411587871075e-15,ate_strat,0,null,405,1,100,ks
1905,0,ate_ipw_2,0,gn,405,1,100,ks
1905,0.7891673776768311,ate_regr,0,gn,405,1,100,ks
1905,0.18602459480941103,ate_dr,0,gn,405,1,100,ks
1905,0.024808027513758137,ate_strat,0,gn,405,1,100,ks
1905,0,ate_ipw_2,0,hybrid_gn,405,1,100,ks
1905,0.9999999999999991,ate_regr,0,hybrid_gn,405,1,100,ks
1905,-2.597219027414639e-15,ate_dr,0,hybrid_gn,405,1,100,ks
1905,2.690411587871075e-15,ate_strat,0,hybrid_gn,405,1,100,ks
1906,0.29373352836828026,ate_ipw_2,0,old,406,1,100,ks
1906,0,ate_regr,0,old,406,1,100,ks
1906,0.5962217467144119,ate_dr,0,old,406,1,100,ks
1906,0.11004472491730773,ate_strat,0,old,406,1,100,ks
1906,0.3173716544927143,ate_ipw_2,0,boot,406,1,100,ks
1906,0,ate_regr,0,boot,406,1,100,ks
1906,0.6077060650275297,ate_dr,0,boot,406,1,100,ks
1906,0.07492228047975605,ate_strat,0,boot,406,1,100,ks
1906,0.3099679213453067,ate_ipw_2,0,all_boot,406,1,100,ks
1906,0,ate_regr,0,all_boot,406,1,100,ks
1906,0.6042522000442461,ate_dr,0,all_boot,406,1,100,ks
1906,0.08577987861044724,ate_strat,0,all_boot,406,1,100,ks
1906,-2.6563601099393674e-15,ate_ipw_2,0,null,406,1,100,ks
1906,1.000000000000007,ate_regr,0,null,406,1,100,ks
1906,-6.694137930097602e-15,ate_dr,0,null,406,1,100,ks
1906,0,ate_strat,0,null,406,1,100,ks
1906,1.796006017746975e-17,ate_ipw_2,0,gn,406,1,100,ks
1906,0.6763487892695292,ate_regr,0,gn,406,1,100,ks
1906,0,ate_dr,0,gn,406,1,100,ks
1906,0.3236512107304706,ate_strat,0,gn,406,1,100,ks
1906,-2.6563601099393674e-15,ate_ipw_2,0,hybrid_gn,406,1,100,ks
1906,1.000000000000007,ate_regr,0,hybrid_gn,406,1,100,ks
1906,-6.694137930097602e-15,ate_dr,0,hybrid_gn,406,1,100,ks
1906,0,ate_strat,0,hybrid_gn,406,1,100,ks
1907,0.43611637656585245,ate_ipw_2,0,old,407,1,100,ks
1907,1.1324708066596612e-19,ate_regr,0,old,407,1,100,ks
1907,0.5638836234341478,ate_dr,0,old,407,1,100,ks
1907,0,ate_strat,0,old,407,1,100,ks
1907,0.43256607730621055,ate_ipw_2,0,boot,407,1,100,ks
1907,-6.495355936097113e-19,ate_regr,0,boot,407,1,100,ks
1907,0.5674339226937893,ate_dr,0,boot,407,1,100,ks
1907,0,ate_strat,0,boot,407,1,100,ks
1907,0.43228464592911603,ate_ipw_2,0,all_boot,407,1,100,ks
1907,3.1725925255826392e-19,ate_regr,0,all_boot,407,1,100,ks
1907,0.5677153540708839,ate_dr,0,all_boot,407,1,100,ks
1907,0,ate_strat,0,all_boot,407,1,100,ks
1907,-8.179275495570001e-15,ate_ipw_2,0,null,407,1,100,ks
1907,1.0000000000000044,ate_regr,0,null,407,1,100,ks
1907,-2.8553479475065283e-15,ate_dr,0,null,407,1,100,ks
1907,0,ate_strat,0,null,407,1,100,ks
1907,0.5331982800559243,ate_ipw_2,0,gn,407,1,100,ks
1907,0.4444022275672716,ate_regr,0,gn,407,1,100,ks
1907,0,ate_dr,0,gn,407,1,100,ks
1907,0.022399492376804372,ate_strat,0,gn,407,1,100,ks
1907,-8.179275495570001e-15,ate_ipw_2,0,hybrid_gn,407,1,100,ks
1907,1.0000000000000044,ate_regr,0,hybrid_gn,407,1,100,ks
1907,-2.8553479475065283e-15,ate_dr,0,hybrid_gn,407,1,100,ks
1907,0,ate_strat,0,hybrid_gn,407,1,100,ks
1908,0.1832593992109288,ate_ipw_2,0,old,408,1,100,ks
1908,0,ate_regr,0,old,408,1,100,ks
1908,0.8081483304921975,ate_dr,0,old,408,1,100,ks
1908,0.008592270296873643,ate_strat,0,old,408,1,100,ks
1908,0.18941596776231334,ate_ipw_2,0,boot,408,1,100,ks
1908,4.147428110651163e-19,ate_regr,0,boot,408,1,100,ks
1908,0.8105840322376866,ate_dr,0,boot,408,1,100,ks
1908,0,ate_strat,0,boot,408,1,100,ks
1908,0.1854362881501681,ate_ipw_2,0,all_boot,408,1,100,ks
1908,8.673617379884035e-19,ate_regr,0,all_boot,408,1,100,ks
1908,0.8145637118498319,ate_dr,0,all_boot,408,1,100,ks
1908,0,ate_strat,0,all_boot,408,1,100,ks
1908,-3.648568418116327e-15,ate_ipw_2,0,null,408,1,100,ks
1908,1.0000000000000036,ate_regr,0,null,408,1,100,ks
1908,-2.0872581195509065e-15,ate_dr,0,null,408,1,100,ks
1908,0,ate_strat,0,null,408,1,100,ks
1908,0.14901115232364548,ate_ipw_2,0,gn,408,1,100,ks
1908,0.8083454190159794,ate_regr,0,gn,408,1,100,ks
1908,0,ate_dr,0,gn,408,1,100,ks
1908,0.042643428660375654,ate_strat,0,gn,408,1,100,ks
1908,-3.648568418116327e-15,ate_ipw_2,0,hybrid_gn,408,1,100,ks
1908,1.0000000000000036,ate_regr,0,hybrid_gn,408,1,100,ks
1908,-2.0872581195509065e-15,ate_dr,0,hybrid_gn,408,1,100,ks
1908,0,ate_strat,0,hybrid_gn,408,1,100,ks
1909,0,ate_ipw_2,0,old,409,1,100,ks
1909,0,ate_regr,0,old,409,1,100,ks
1909,0.8891530494281846,ate_dr,0,old,409,1,100,ks
1909,0.11084695057181548,ate_strat,0,old,409,1,100,ks
1909,-4.8109630267962866e-17,ate_ipw_2,0,boot,409,1,100,ks
1909,0,ate_regr,0,boot,409,1,100,ks
1909,0.9865565909617056,ate_dr,0,boot,409,1,100,ks
1909,0.013443409038294232,ate_strat,0,boot,409,1,100,ks
1909,-1.2851602022940127e-17,ate_ipw_2,0,all_boot,409,1,100,ks
1909,0,ate_regr,0,all_boot,409,1,100,ks
1909,0.9407362687079825,ate_dr,0,all_boot,409,1,100,ks
1909,0.059263731292017355,ate_strat,0,all_boot,409,1,100,ks
1909,0,ate_ipw_2,0,null,409,1,100,ks
1909,1.0000000000000044,ate_regr,0,null,409,1,100,ks
1909,-3.753867943766323e-15,ate_dr,0,null,409,1,100,ks
1909,2.8584373931728096e-15,ate_strat,0,null,409,1,100,ks
1909,0.3753477235641076,ate_ipw_2,0,gn,409,1,100,ks
1909,0.624652276435891,ate_regr,0,gn,409,1,100,ks
1909,0,ate_dr,0,gn,409,1,100,ks
1909,0,ate_strat,0,gn,409,1,100,ks
1909,0,ate_ipw_2,0,hybrid_gn,409,1,100,ks
1909,1.0000000000000044,ate_regr,0,hybrid_gn,409,1,100,ks
1909,-3.753867943766323e-15,ate_dr,0,hybrid_gn,409,1,100,ks
1909,2.8584373931728096e-15,ate_strat,0,hybrid_gn,409,1,100,ks
1910,0.2888730023821301,ate_ipw_2,0,old,410,1,100,ks
1910,0.007666849039753334,ate_regr,0,old,410,1,100,ks
1910,0.6955869189830574,ate_dr,0,old,410,1,100,ks
1910,0.007873229595059098,ate_strat,0,old,410,1,100,ks
1910,0.2919784696925715,ate_ipw_2,0,boot,410,1,100,ks
1910,0,ate_regr,0,boot,410,1,100,ks
1910,0.7080215303074283,ate_dr,0,boot,410,1,100,ks
1910,-2.052365595768031e-19,ate_strat,0,boot,410,1,100,ks
1910,0.2917053713124695,ate_ipw_2,0,all_boot,410,1,100,ks
1910,0.006001830325435238,ate_regr,0,all_boot,410,1,100,ks
1910,0.7022927983620952,ate_dr,0,all_boot,410,1,100,ks
1910,0,ate_strat,0,all_boot,410,1,100,ks
1910,-2.78323393424552e-15,ate_ipw_2,0,null,410,1,100,ks
1910,1.0000000000000009,ate_regr,0,null,410,1,100,ks
1910,-5.9420862405366e-15,ate_dr,0,null,410,1,100,ks
1910,0,ate_strat,0,null,410,1,100,ks
1910,0,ate_ipw_2,0,gn,410,1,100,ks
1910,0.7984831512040644,ate_regr,0,gn,410,1,100,ks
1910,-2.1362674165673387e-16,ate_dr,0,gn,410,1,100,ks
1910,0.20151684879593584,ate_strat,0,gn,410,1,100,ks
1910,-2.78323393424552e-15,ate_ipw_2,0,hybrid_gn,410,1,100,ks
1910,1.0000000000000009,ate_regr,0,hybrid_gn,410,1,100,ks
1910,-5.9420862405366e-15,ate_dr,0,hybrid_gn,410,1,100,ks
1910,0,ate_strat,0,hybrid_gn,410,1,100,ks
1911,0,ate_ipw_2,0,old,411,1,100,ks
1911,0,ate_regr,0,old,411,1,100,ks
1911,0.9855439157734448,ate_dr,0,old,411,1,100,ks
1911,0.014456084226555109,ate_strat,0,old,411,1,100,ks
1911,-2.585937970065002e-18,ate_ipw_2,0,boot,411,1,100,ks
1911,-3.469446951953614e-18,ate_regr,0,boot,411,1,100,ks
1911,0.9940542270745322,ate_dr,0,boot,411,1,100,ks
1911,0.005945772925467878,ate_strat,0,boot,411,1,100,ks
1911,0,ate_ipw_2,0,all_boot,411,1,100,ks
1911,0,ate_regr,0,all_boot,411,1,100,ks
1911,0.9778907518739709,ate_dr,0,all_boot,411,1,100,ks
1911,0.022109248126029067,ate_strat,0,all_boot,411,1,100,ks
1911,2.4453986813321606e-15,ate_ipw_2,0,null,411,1,100,ks
1911,1.0000000000000018,ate_regr,0,null,411,1,100,ks
1911,2.827386523201653e-15,ate_dr,0,null,411,1,100,ks
1911,0,ate_strat,0,null,411,1,100,ks
1911,0.1853887716190843,ate_ipw_2,0,gn,411,1,100,ks
1911,0.5260693737204057,ate_regr,0,gn,411,1,100,ks
1911,-2.220446049250313e-16,ate_dr,0,gn,411,1,100,ks
1911,0.2885418546605102,ate_strat,0,gn,411,1,100,ks
1911,2.4453986813321606e-15,ate_ipw_2,0,hybrid_gn,411,1,100,ks
1911,1.0000000000000018,ate_regr,0,hybrid_gn,411,1,100,ks
1911,2.827386523201653e-15,ate_dr,0,hybrid_gn,411,1,100,ks
1911,0,ate_strat,0,hybrid_gn,411,1,100,ks
1912,0.17132663854076033,ate_ipw_2,0,old,412,1,100,ks
1912,0,ate_regr,0,old,412,1,100,ks
1912,0.6953646067032503,ate_dr,0,old,412,1,100,ks
1912,0.1333087547559896,ate_strat,0,old,412,1,100,ks
1912,0.14840950441568804,ate_ipw_2,0,boot,412,1,100,ks
1912,0,ate_regr,0,boot,412,1,100,ks
1912,0.772220635133218,ate_dr,0,boot,412,1,100,ks
1912,0.0793698604510939,ate_strat,0,boot,412,1,100,ks
1912,0.16666762978737878,ate_ipw_2,0,all_boot,412,1,100,ks
1912,1.3877787807814457e-17,ate_regr,0,all_boot,412,1,100,ks
1912,0.7568740584614139,ate_dr,0,all_boot,412,1,100,ks
1912,0.0764583117512073,ate_strat,0,all_boot,412,1,100,ks
1912,5.61884320154066e-15,ate_ipw_2,0,null,412,1,100,ks
1912,1.0000000000000053,ate_regr,0,null,412,1,100,ks
1912,2.819087350250422e-15,ate_dr,0,null,412,1,100,ks
1912,0,ate_strat,0,null,412,1,100,ks
1912,0.0838448329809614,ate_ipw_2,0,gn,412,1,100,ks
1912,0.9161551670190372,ate_regr,0,gn,412,1,100,ks
1912,1.251367675771791e-17,ate_dr,0,gn,412,1,100,ks
1912,0,ate_strat,0,gn,412,1,100,ks
1912,5.61884320154066e-15,ate_ipw_2,0,hybrid_gn,412,1,100,ks
1912,1.0000000000000053,ate_regr,0,hybrid_gn,412,1,100,ks
1912,2.819087350250422e-15,ate_dr,0,hybrid_gn,412,1,100,ks
1912,0,ate_strat,0,hybrid_gn,412,1,100,ks
1913,0.10824404443962031,ate_ipw_2,0,old,413,1,100,ks
1913,0,ate_regr,0,old,413,1,100,ks
1913,0.8230356337257891,ate_dr,0,old,413,1,100,ks
1913,0.06872032183459055,ate_strat,0,old,413,1,100,ks
1913,0.12721564116369194,ate_ipw_2,0,boot,413,1,100,ks
1913,-3.469446951953614e-18,ate_regr,0,boot,413,1,100,ks
1913,0.8407608906356063,ate_dr,0,boot,413,1,100,ks
1913,0.032023468200701746,ate_strat,0,boot,413,1,100,ks
1913,0.12205777547924995,ate_ipw_2,0,all_boot,413,1,100,ks
1913,0,ate_regr,0,all_boot,413,1,100,ks
1913,0.8478843429998503,ate_dr,0,all_boot,413,1,100,ks
1913,0.030057881520899984,ate_strat,0,all_boot,413,1,100,ks
1913,4.440892098500626e-16,ate_ipw_2,0,null,413,1,100,ks
1913,1,ate_regr,0,null,413,1,100,ks
1913,0,ate_dr,0,null,413,1,100,ks
1913,-5.648848077775608e-15,ate_strat,0,null,413,1,100,ks
1913,0.005300862281764296,ate_ipw_2,0,gn,413,1,100,ks
1913,0.7966046303487487,ate_regr,0,gn,413,1,100,ks
1913,0,ate_dr,0,gn,413,1,100,ks
1913,0.19809450736948647,ate_strat,0,gn,413,1,100,ks
1913,4.440892098500626e-16,ate_ipw_2,0,hybrid_gn,413,1,100,ks
1913,1,ate_regr,0,hybrid_gn,413,1,100,ks
1913,0,ate_dr,0,hybrid_gn,413,1,100,ks
1913,-5.648848077775608e-15,ate_strat,0,hybrid_gn,413,1,100,ks
1914,0.11129206316677034,ate_ipw_2,0,old,414,1,100,ks
1914,0,ate_regr,0,old,414,1,100,ks
1914,0.7016974333794683,ate_dr,0,old,414,1,100,ks
1914,0.18701050345376125,ate_strat,0,old,414,1,100,ks
1914,0.08505076128328859,ate_ipw_2,0,boot,414,1,100,ks
1914,0,ate_regr,0,boot,414,1,100,ks
1914,0.7409761210690048,ate_dr,0,boot,414,1,100,ks
1914,0.17397311764770676,ate_strat,0,boot,414,1,100,ks
1914,0.09248361062713145,ate_ipw_2,0,all_boot,414,1,100,ks
1914,0,ate_regr,0,all_boot,414,1,100,ks
1914,0.7430114032633421,ate_dr,0,all_boot,414,1,100,ks
1914,0.16450498610952663,ate_strat,0,all_boot,414,1,100,ks
1914,2.638902280766915e-15,ate_ipw_2,0,null,414,1,100,ks
1914,1.0000000000000062,ate_regr,0,null,414,1,100,ks
1914,-7.994289845593432e-15,ate_dr,0,null,414,1,100,ks
1914,0,ate_strat,0,null,414,1,100,ks
1914,1.1676470377944368e-16,ate_ipw_2,0,gn,414,1,100,ks
1914,0.8862539038062014,ate_regr,0,gn,414,1,100,ks
1914,0,ate_dr,0,gn,414,1,100,ks
1914,0.11374609619379837,ate_strat,0,gn,414,1,100,ks
1914,2.638902280766915e-15,ate_ipw_2,0,hybrid_gn,414,1,100,ks
1914,1.0000000000000062,ate_regr,0,hybrid_gn,414,1,100,ks
1914,-7.994289845593432e-15,ate_dr,0,hybrid_gn,414,1,100,ks
1914,0,ate_strat,0,hybrid_gn,414,1,100,ks
1915,0,ate_ipw_2,0,old,415,1,100,ks
1915,0,ate_regr,0,old,415,1,100,ks
1915,0.8910621306506715,ate_dr,0,old,415,1,100,ks
1915,0.10893786934932828,ate_strat,0,old,415,1,100,ks
1915,0,ate_ipw_2,0,boot,415,1,100,ks
1915,8.504308549357181e-19,ate_regr,0,boot,415,1,100,ks
1915,0.8669476674207311,ate_dr,0,boot,415,1,100,ks
1915,0.1330523325792689,ate_strat,0,boot,415,1,100,ks
1915,0,ate_ipw_2,0,all_boot,415,1,100,ks
1915,5.987617586055166e-18,ate_regr,0,all_boot,415,1,100,ks
1915,0.8776998088954767,ate_dr,0,all_boot,415,1,100,ks
1915,0.12230019110452328,ate_strat,0,all_boot,415,1,100,ks
1915,0,ate_ipw_2,0,null,415,1,100,ks
1915,0.9999999999999991,ate_regr,0,null,415,1,100,ks
1915,2.9052737321943453e-15,ate_dr,0,null,415,1,100,ks
1915,0,ate_strat,0,null,415,1,100,ks
1915,0.22392814014139376,ate_ipw_2,0,gn,415,1,100,ks
1915,0.7760718598586065,ate_regr,0,gn,415,1,100,ks
1915,-1.018727214105872e-19,ate_dr,0,gn,415,1,100,ks
1915,0,ate_strat,0,gn,415,1,100,ks
1915,0,ate_ipw_2,0,hybrid_gn,415,1,100,ks
1915,0.9999999999999991,ate_regr,0,hybrid_gn,415,1,100,ks
1915,2.9052737321943453e-15,ate_dr,0,hybrid_gn,415,1,100,ks
1915,0,ate_strat,0,hybrid_gn,415,1,100,ks
1916,0.25168043809134777,ate_ipw_2,0,old,416,1,100,ks
1916,0,ate_regr,0,old,416,1,100,ks
1916,0.49051391013770734,ate_dr,0,old,416,1,100,ks
1916,0.25780565177094467,ate_strat,0,old,416,1,100,ks
1916,0.27319811102598457,ate_ipw_2,0,boot,416,1,100,ks
1916,0,ate_regr,0,boot,416,1,100,ks
1916,0.5508935125592159,ate_dr,0,boot,416,1,100,ks
1916,0.17590837641479948,ate_strat,0,boot,416,1,100,ks
1916,0.2490647278622052,ate_ipw_2,0,all_boot,416,1,100,ks
1916,-1.3877787807814457e-17,ate_regr,0,all_boot,416,1,100,ks
1916,0.5814536771927625,ate_dr,0,all_boot,416,1,100,ks
1916,0.16948159494503212,ate_strat,0,all_boot,416,1,100,ks
1916,-5.3478585202767115e-15,ate_ipw_2,0,null,416,1,100,ks
1916,1.000000000000008,ate_regr,0,null,416,1,100,ks
1916,-1.368280669442902e-15,ate_dr,0,null,416,1,100,ks
1916,0,ate_strat,0,null,416,1,100,ks
1916,0,ate_ipw_2,0,gn,416,1,100,ks
1916,0.5649783672364979,ate_regr,0,gn,416,1,100,ks
1916,0.3731374874853972,ate_dr,0,gn,416,1,100,ks
1916,0.06188414527810489,ate_strat,0,gn,416,1,100,ks
1916,-5.3478585202767115e-15,ate_ipw_2,0,hybrid_gn,416,1,100,ks
1916,1.000000000000008,ate_regr,0,hybrid_gn,416,1,100,ks
1916,-1.368280669442902e-15,ate_dr,0,hybrid_gn,416,1,100,ks
1916,0,ate_strat,0,hybrid_gn,416,1,100,ks
1917,-9.640420534121695e-18,ate_ipw_2,0,old,417,1,100,ks
1917,0,ate_regr,0,old,417,1,100,ks
1917,0.9226872764677713,ate_dr,0,old,417,1,100,ks
1917,0.07731272353222884,ate_strat,0,old,417,1,100,ks
1917,1.6005185688910338e-17,ate_ipw_2,0,boot,417,1,100,ks
1917,6.938893903907228e-18,ate_regr,0,boot,417,1,100,ks
1917,0.9132877422381377,ate_dr,0,boot,417,1,100,ks
1917,0.08671225776186257,ate_strat,0,boot,417,1,100,ks
1917,2.336977425524391e-18,ate_ipw_2,0,all_boot,417,1,100,ks
1917,0,ate_regr,0,all_boot,417,1,100,ks
1917,0.90547207238085,ate_dr,0,all_boot,417,1,100,ks
1917,0.0945279276191499,ate_strat,0,all_boot,417,1,100,ks
1917,-5.613911865995851e-15,ate_ipw_2,0,null,417,1,100,ks
1917,1.0000000000000089,ate_regr,0,null,417,1,100,ks
1917,-2.9007104918200864e-15,ate_dr,0,null,417,1,100,ks
1917,0,ate_strat,0,null,417,1,100,ks
1917,0.02256694996217501,ate_ipw_2,0,gn,417,1,100,ks
1917,0.9136722209245621,ate_regr,0,gn,417,1,100,ks
1917,0,ate_dr,0,gn,417,1,100,ks
1917,0.06376082911326236,ate_strat,0,gn,417,1,100,ks
1917,-5.613911865995851e-15,ate_ipw_2,0,hybrid_gn,417,1,100,ks
1917,1.0000000000000089,ate_regr,0,hybrid_gn,417,1,100,ks
1917,-2.9007104918200864e-15,ate_dr,0,hybrid_gn,417,1,100,ks
1917,0,ate_strat,0,hybrid_gn,417,1,100,ks
1918,0.38627907997781497,ate_ipw_2,0,old,418,1,100,ks
1918,6.938893903907228e-18,ate_regr,0,old,418,1,100,ks
1918,0.6137209200221849,ate_dr,0,old,418,1,100,ks
1918,0,ate_strat,0,old,418,1,100,ks
1918,0.3570736245499969,ate_ipw_2,0,boot,418,1,100,ks
1918,0,ate_regr,0,boot,418,1,100,ks
1918,0.6289060817311456,ate_dr,0,boot,418,1,100,ks
1918,0.014020293718857504,ate_strat,0,boot,418,1,100,ks
1918,0.3493198631211935,ate_ipw_2,0,all_boot,418,1,100,ks
1918,-4.7119176720949276e-21,ate_regr,0,all_boot,418,1,100,ks
1918,0.6506801368788064,ate_dr,0,all_boot,418,1,100,ks
1918,8.673617379884035e-19,ate_strat,0,all_boot,418,1,100,ks
1918,0,ate_ipw_2,0,null,418,1,100,ks
1918,0.9999999999999964,ate_regr,0,null,418,1,100,ks
1918,2.903152379076249e-15,ate_dr,0,null,418,1,100,ks
1918,0,ate_strat,0,null,418,1,100,ks
1918,0.1250341058517429,ate_ipw_2,0,gn,418,1,100,ks
1918,0.8749658941482569,ate_regr,0,gn,418,1,100,ks
1918,8.584126087312348e-21,ate_dr,0,gn,418,1,100,ks
1918,0,ate_strat,0,gn,418,1,100,ks
1918,0,ate_ipw_2,0,hybrid_gn,418,1,100,ks
1918,0.9999999999999964,ate_regr,0,hybrid_gn,418,1,100,ks
1918,2.903152379076249e-15,ate_dr,0,hybrid_gn,418,1,100,ks
1918,0,ate_strat,0,hybrid_gn,418,1,100,ks
1919,0.23497225371935504,ate_ipw_2,0,old,419,1,100,ks
1919,-3.046559447223763e-18,ate_regr,0,old,419,1,100,ks
1919,0.7650277462806451,ate_dr,0,old,419,1,100,ks
1919,0,ate_strat,0,old,419,1,100,ks
1919,0.22684667462491637,ate_ipw_2,0,boot,419,1,100,ks
1919,6.748546149501129e-18,ate_regr,0,boot,419,1,100,ks
1919,0.7731533253750837,ate_dr,0,boot,419,1,100,ks
1919,0,ate_strat,0,boot,419,1,100,ks
1919,0.2186416443507766,ate_ipw_2,0,all_boot,419,1,100,ks
1919,1.9435837259398753e-20,ate_regr,0,all_boot,419,1,100,ks
1919,0.7813583556492233,ate_dr,0,all_boot,419,1,100,ks
1919,0,ate_strat,0,all_boot,419,1,100,ks
1919,-2.799844359022877e-15,ate_ipw_2,0,null,419,1,100,ks
1919,0.9999999999999938,ate_regr,0,null,419,1,100,ks
1919,5.767415661608535e-15,ate_dr,0,null,419,1,100,ks
1919,8.881784197001252e-16,ate_strat,0,null,419,1,100,ks
1919,0,ate_ipw_2,0,gn,419,1,100,ks
1919,0.7858359595232774,ate_regr,0,gn,419,1,100,ks
1919,2.581124790659251e-17,ate_dr,0,gn,419,1,100,ks
1919,0.21416404047672238,ate_strat,0,gn,419,1,100,ks
1919,-2.799844359022877e-15,ate_ipw_2,0,hybrid_gn,419,1,100,ks
1919,0.9999999999999938,ate_regr,0,hybrid_gn,419,1,100,ks
1919,5.767415661608535e-15,ate_dr,0,hybrid_gn,419,1,100,ks
1919,8.881784197001252e-16,ate_strat,0,hybrid_gn,419,1,100,ks
1920,0.3353503626453947,ate_ipw_2,0,old,420,1,100,ks
1920,0.07005240798557463,ate_regr,0,old,420,1,100,ks
1920,0.4861582743204277,ate_dr,0,old,420,1,100,ks
1920,0.10843895504860306,ate_strat,0,old,420,1,100,ks
1920,0.34061572654320654,ate_ipw_2,0,boot,420,1,100,ks
1920,0.06083179752033461,ate_regr,0,boot,420,1,100,ks
1920,0.4888929193053739,ate_dr,0,boot,420,1,100,ks
1920,0.10965955663108481,ate_strat,0,boot,420,1,100,ks
1920,0.34210170278869345,ate_ipw_2,0,all_boot,420,1,100,ks
1920,0.0582564981567213,ate_regr,0,all_boot,420,1,100,ks
1920,0.4899871212245755,ate_dr,0,all_boot,420,1,100,ks
1920,0.10965467783000972,ate_strat,0,all_boot,420,1,100,ks
